h1_audio,candidate_h2_audio,rank,cost,is_true_match
1d46eb6e-Audio_SP18,dbeec025-Audio_SP13,34,1.3685010830787978,False
1d46eb6e-Audio_SP18,514fc6b6-Audio_SP19,35,1.3742030103851652,False
1d46eb6e-Audio_SP18,501e6487-Audio_SP19,36,1.3988704115587403,False
1d46eb6e-Audio_SP18,5586979c-Audio_SP18,37,1.4033987473079557,False
1d46eb6e-Audio_SP18,375a28cd-Audio_SP16,38,1.4439066780904761,False
1d46eb6e-Audio_SP18,5a932187-audio_SP16,39,1.5564025347345998,False
1d46eb6e-Audio_SP18,7e277fda-Audio_SP28,40,1.5837718555859799,False
1d46eb6e-Audio_SP18,0f786745-Audio_SP20,41,1.6844156611595589,False
1d46eb6e-Audio_SP18,3361ee02-Audio_SP10,42,1.8112343858667077,False
1d46eb6e-Audio_SP18,51a17262-Audio_SP18,43,2.152008968952652,False
2988c6fc-Audio_SP13,49ae7020-Audio_SP17,1,0.41627453074651893,False
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13,2,0.4262084475916584,True
2988c6fc-Audio_SP13,42d56bbf-Audio_SP23,3,0.4845074946349602,False
2988c6fc-Audio_SP13,85c7895f-Audio_SP16,4,0.5243314510728647,False
2988c6fc-Audio_SP13,e90f8e4d-Audio_SP22,5,0.5406676149245189,False
2988c6fc-Audio_SP13,c3533b36-Audio_SP16,6,0.5515303484885428,False
2988c6fc-Audio_SP13,d4c363bf-Audio_SP13,7,0.5633602277420511,False
2988c6fc-Audio_SP13,061ea7d0-Audio_SP16,8,0.604297067322061,False
2988c6fc-Audio_SP13,9a0c18cb-Audio_SP14,9,0.6353012015614697,False
2988c6fc-Audio_SP13,1d46eb6e-Audio_SP18,10,0.6410891115423095,False
2988c6fc-Audio_SP13,5819ce7a-Audio_SP11,11,0.6444925765872319,False
2988c6fc-Audio_SP13,919b9bc1-Audio_SP14,12,0.6553970236934074,False
2988c6fc-Audio_SP13,12c532f8-Audio_SP15,13,0.6679776939374256,False
2988c6fc-Audio_SP13,a452055c-Audio_SP11,14,0.7010472854475317,False
2988c6fc-Audio_SP13,fcd45f4d-Audio_SP21,15,0.7103085805753538,False
2988c6fc-Audio_SP13,7aee4437-Audio_SP12,16,0.740398474233077,False
2988c6fc-Audio_SP13,1c403477-Audio_SP13,17,0.7869263318170225,False
2988c6fc-Audio_SP13,adad0062-Audio_SP17,18,0.8375316074060863,False
2988c6fc-Audio_SP13,0e6115f2-Audio_SP19,19,0.8427799682519841,False
2988c6fc-Audio_SP13,7a414497-Audio_SP15,20,0.8736677301106623,False
2988c6fc-Audio_SP13,7dec1dd7-Audio_SP13,21,0.9231848266574165,False
2988c6fc-Audio_SP13,f061152e-Audio_SP12,22,0.9635132990445862,False
2988c6fc-Audio_SP13,5278b5b9-Audio_SP15,23,0.9732566617706031,False
2988c6fc-Audio_SP13,63239054-Audio_SP15,24,0.9944219128685569,False
2988c6fc-Audio_SP13,713a2f9b-Audio_SP16,25,1.0222152695215168,False
2988c6fc-Audio_SP13,181d5ce9-Audio_SP21,26,1.049247658034617,False
2988c6fc-Audio_SP13,34ad326e-Audio_SP7,27,1.0644505080147708,False
2988c6fc-Audio_SP13,30a90cb2-Audio_SP21,28,1.0681104916761652,False
2988c6fc-Audio_SP13,cafd9c21-Audio_SP27,29,1.0757443944457414,False
2988c6fc-Audio_SP13,0af9ac47-Audio_SP14,30,1.0914434091887948,False
2988c6fc-Audio_SP13,7c3c98d2-Audio_SP13,31,1.1642129977520697,False
2988c6fc-Audio_SP13,5586979c-Audio_SP18,32,1.1688865903630639,False
2988c6fc-Audio_SP13,2e25304d-Audio_SP12,33,1.1872440826239425,False
2988c6fc-Audio_SP13,dbeec025-Audio_SP13,34,1.1924974575346041,False
2988c6fc-Audio_SP13,a1a056ce-Audio_SP11,35,1.2646189078973789,False
2988c6fc-Audio_SP13,501e6487-Audio_SP19,36,1.3249529307952057,False
2988c6fc-Audio_SP13,7e277fda-Audio_SP28,37,1.3562064249144965,False
2988c6fc-Audio_SP13,375a28cd-Audio_SP16,38,1.373151899085348,False
2988c6fc-Audio_SP13,5a932187-audio_SP16,39,1.486455221189325,False
2988c6fc-Audio_SP13,0f786745-Audio_SP20,40,1.5088318402288317,False
2988c6fc-Audio_SP13,514fc6b6-Audio_SP19,41,1.555360816501086,False
2988c6fc-Audio_SP13,3361ee02-Audio_SP10,42,1.6972737177835429,False
2988c6fc-Audio_SP13,51a17262-Audio_SP18,43,2.194142857241856,False
2e25304d-Audio_SP12,2e25304d-Audio_SP12,1,0.335933101754523,True
2e25304d-Audio_SP12,7c3c98d2-Audio_SP13,2,0.5315379122578371,False
2e25304d-Audio_SP12,0e6115f2-Audio_SP19,3,0.5323189093664287,False
2e25304d-Audio_SP12,f061152e-Audio_SP12,4,0.537377420503024,False
2e25304d-Audio_SP12,49ae7020-Audio_SP17,5,0.8601546687942891,False
2e25304d-Audio_SP12,1c403477-Audio_SP13,6,0.8777043261341009,False
2e25304d-Audio_SP12,12c532f8-Audio_SP15,7,0.8949602359205725,False
2e25304d-Audio_SP12,1d46eb6e-Audio_SP18,8,0.9118973051152274,False
2e25304d-Audio_SP12,061ea7d0-Audio_SP16,9,0.9332134120596451,False
2e25304d-Audio_SP12,7dec1dd7-Audio_SP13,10,0.950532055331406,False
2e25304d-Audio_SP12,5819ce7a-Audio_SP11,11,1.016228689344911,False
2e25304d-Audio_SP12,e90f8e4d-Audio_SP22,12,1.0260215217932218,False
2e25304d-Audio_SP12,9a0c18cb-Audio_SP14,13,1.0667988697617945,False
2e25304d-Audio_SP12,7a414497-Audio_SP15,14,1.070040343027425,False
2e25304d-Audio_SP12,34ad326e-Audio_SP7,15,1.0892694675710803,False
2e25304d-Audio_SP12,d4c363bf-Audio_SP13,16,1.1030805451412968,False
2e25304d-Audio_SP12,181d5ce9-Audio_SP21,17,1.115981193351413,False
2e25304d-Audio_SP12,42d56bbf-Audio_SP23,18,1.119822576176489,False
2e25304d-Audio_SP12,fcd45f4d-Audio_SP21,19,1.130234227828143,False
2e25304d-Audio_SP12,2988c6fc-Audio_SP13,20,1.1927189189710945,False
2e25304d-Audio_SP12,cafd9c21-Audio_SP27,21,1.2091390366695303,False
2e25304d-Audio_SP12,514fc6b6-Audio_SP19,22,1.2188604760980175,False
2e25304d-Audio_SP12,c3533b36-Audio_SP16,23,1.2289635805178345,False
2e25304d-Audio_SP12,a1a056ce-Audio_SP11,24,1.253460121982157,False
2e25304d-Audio_SP12,dbeec025-Audio_SP13,25,1.3494514202678334,False
2e25304d-Audio_SP12,919b9bc1-Audio_SP14,26,1.3539370517088636,False
2e25304d-Audio_SP12,a452055c-Audio_SP11,27,1.355008109349252,False
2e25304d-Audio_SP12,5a932187-audio_SP16,28,1.3593156348445963,False
2e25304d-Audio_SP12,63239054-Audio_SP15,29,1.3774159124828913,False
2e25304d-Audio_SP12,7aee4437-Audio_SP12,30,1.4286131500090915,False
2e25304d-Audio_SP12,85c7895f-Audio_SP16,31,1.4586595357104881,False
2e25304d-Audio_SP12,0af9ac47-Audio_SP14,32,1.4631269481893712,False
2e25304d-Audio_SP12,713a2f9b-Audio_SP16,33,1.4657768323296658,False
2e25304d-Audio_SP12,30a90cb2-Audio_SP21,34,1.4818046918424599,False
2e25304d-Audio_SP12,501e6487-Audio_SP19,35,1.488381175812635,False
2e25304d-Audio_SP12,adad0062-Audio_SP17,36,1.5691527611786913,False
2e25304d-Audio_SP12,5278b5b9-Audio_SP15,37,1.6186287544294535,False
2e25304d-Audio_SP12,5586979c-Audio_SP18,38,1.7118112895916457,False
2e25304d-Audio_SP12,3361ee02-Audio_SP10,39,1.8280022124579551,False
2e25304d-Audio_SP12,51a17262-Audio_SP18,40,1.946376736029352,False
2e25304d-Audio_SP12,7e277fda-Audio_SP28,41,2.0206108839578913,False
2e25304d-Audio_SP12,0f786745-Audio_SP20,42,2.136005098002803,False
2e25304d-Audio_SP12,375a28cd-Audio_SP16,43,2.153052152944005,False
30a90cb2-Audio_SP21,7a414497-Audio_SP15,1,0.3300429245006156,False
30a90cb2-Audio_SP21,34ad326e-Audio_SP7,2,0.3953972695612013,False
30a90cb2-Audio_SP21,7dec1dd7-Audio_SP13,3,0.4698701912359093,False
30a90cb2-Audio_SP21,cafd9c21-Audio_SP27,4,0.4788407857251429,False
30a90cb2-Audio_SP21,63239054-Audio_SP15,5,0.5014751429835532,False
30a90cb2-Audio_SP21,dbeec025-Audio_SP13,6,0.5039636585241116,False
30a90cb2-Audio_SP21,30a90cb2-Audio_SP21,7,0.5892945344054557,True
30a90cb2-Audio_SP21,181d5ce9-Audio_SP21,8,0.5983045745074822,False
30a90cb2-Audio_SP21,1c403477-Audio_SP13,9,0.6199297749672559,False
30a90cb2-Audio_SP21,fcd45f4d-Audio_SP21,10,0.6224832830850456,False
30a90cb2-Audio_SP21,0af9ac47-Audio_SP14,11,0.6298690556262735,False
30a90cb2-Audio_SP21,713a2f9b-Audio_SP16,12,0.6429144133022627,False
30a90cb2-Audio_SP21,501e6487-Audio_SP19,13,0.6719268158099415,False
30a90cb2-Audio_SP21,5a932187-audio_SP16,14,0.682780644192705,False
30a90cb2-Audio_SP21,12c532f8-Audio_SP15,15,0.6844963419875595,False
30a90cb2-Audio_SP21,0e6115f2-Audio_SP19,16,0.7025050267142354,False
30a90cb2-Audio_SP21,061ea7d0-Audio_SP16,17,0.709603430655117,False
30a90cb2-Audio_SP21,a452055c-Audio_SP11,18,0.7647122968400591,False
30a90cb2-Audio_SP21,9a0c18cb-Audio_SP14,19,0.7660129979355964,False
30a90cb2-Audio_SP21,5278b5b9-Audio_SP15,20,0.7668307165414799,False
30a90cb2-Audio_SP21,c3533b36-Audio_SP16,21,0.7725928599926956,False
30a90cb2-Audio_SP21,7aee4437-Audio_SP12,22,0.7785716305077373,False
30a90cb2-Audio_SP21,49ae7020-Audio_SP17,23,0.8070660402511708,False
30a90cb2-Audio_SP21,adad0062-Audio_SP17,24,0.8737781811575662,False
30a90cb2-Audio_SP21,5586979c-Audio_SP18,25,0.8984859942045231,False
30a90cb2-Audio_SP21,3361ee02-Audio_SP10,26,0.9103176112878238,False
30a90cb2-Audio_SP21,919b9bc1-Audio_SP14,27,0.9209923199968107,False
30a90cb2-Audio_SP21,f061152e-Audio_SP12,28,0.9322497134929051,False
30a90cb2-Audio_SP21,7c3c98d2-Audio_SP13,29,1.0231066354442695,False
30a90cb2-Audio_SP21,2e25304d-Audio_SP12,30,1.079010698515591,False
30a90cb2-Audio_SP21,85c7895f-Audio_SP16,31,1.239399575596889,False
30a90cb2-Audio_SP21,42d56bbf-Audio_SP23,32,1.2589037319357181,False
30a90cb2-Audio_SP21,1d46eb6e-Audio_SP18,33,1.2685389885749894,False
30a90cb2-Audio_SP21,e90f8e4d-Audio_SP22,34,1.318235960933464,False
30a90cb2-Audio_SP21,2988c6fc-Audio_SP13,35,1.3759829744753738,False
30a90cb2-Audio_SP21,5819ce7a-Audio_SP11,36,1.3834329211860281,False
30a90cb2-Audio_SP21,d4c363bf-Audio_SP13,37,1.4248875977993847,False
30a90cb2-Audio_SP21,7e277fda-Audio_SP28,38,1.5933734784523168,False
30a90cb2-Audio_SP21,0f786745-Audio_SP20,39,1.8289521639896031,False
30a90cb2-Audio_SP21,375a28cd-Audio_SP16,40,1.8508763670205322,False
30a90cb2-Audio_SP21,a1a056ce-Audio_SP11,41,1.9411076164531338,False
30a90cb2-Audio_SP21,514fc6b6-Audio_SP19,42,2.0909162037612643,False
30a90cb2-Audio_SP21,51a17262-Audio_SP18,43,2.7257351834663206,False
3361ee02-Audio_SP10,501e6487-Audio_SP19,1,0.2612227854751691,False
3361ee02-Audio_SP10,5a932187-audio_SP16,2,0.42110917802267545,False
3361ee02-Audio_SP10,cafd9c21-Audio_SP27,3,0.4492129344459406,False
3361ee02-Audio_SP10,3361ee02-Audio_SP10,4,0.49541701696687324,True
3361ee02-Audio_SP10,181d5ce9-Audio_SP21,5,0.5122767330141259,False
3361ee02-Audio_SP10,0af9ac47-Audio_SP14,6,0.5401930780092615,False
3361ee02-Audio_SP10,63239054-Audio_SP15,7,0.6418713776469934,False
3361ee02-Audio_SP10,7dec1dd7-Audio_SP13,8,0.6685953276656266,False
3361ee02-Audio_SP10,dbeec025-Audio_SP13,9,0.677015298897217,False
3361ee02-Audio_SP10,713a2f9b-Audio_SP16,10,0.7087749076649397,False
3361ee02-Audio_SP10,1c403477-Audio_SP13,11,0.8470345962593819,False
3361ee02-Audio_SP10,7a414497-Audio_SP15,12,0.863256625261817,False
3361ee02-Audio_SP10,30a90cb2-Audio_SP21,13,0.8696170535082121,False
3361ee02-Audio_SP10,5586979c-Audio_SP18,14,0.8960130034635619,False
3361ee02-Audio_SP10,adad0062-Audio_SP17,15,0.9636816073387995,False
3361ee02-Audio_SP10,061ea7d0-Audio_SP16,16,0.9761741818371329,False
3361ee02-Audio_SP10,34ad326e-Audio_SP7,17,0.9775350608008958,False
3361ee02-Audio_SP10,12c532f8-Audio_SP15,18,0.995254671683213,False
3361ee02-Audio_SP10,c3533b36-Audio_SP16,19,0.999539043118137,False
3361ee02-Audio_SP10,fcd45f4d-Audio_SP21,20,1.0024675217464807,False
3361ee02-Audio_SP10,5278b5b9-Audio_SP15,21,1.0174440876100146,False
3361ee02-Audio_SP10,a452055c-Audio_SP11,22,1.0247407589505648,False
3361ee02-Audio_SP10,9a0c18cb-Audio_SP14,23,1.043143636551132,False
3361ee02-Audio_SP10,919b9bc1-Audio_SP14,24,1.0800724263193135,False
3361ee02-Audio_SP10,7aee4437-Audio_SP12,25,1.0832127776235532,False
3361ee02-Audio_SP10,0e6115f2-Audio_SP19,26,1.1290927557630068,False
3361ee02-Audio_SP10,49ae7020-Audio_SP17,27,1.3447209033350174,False
3361ee02-Audio_SP10,f061152e-Audio_SP12,28,1.3606893420169015,False
3361ee02-Audio_SP10,85c7895f-Audio_SP16,29,1.4312768239557212,False
3361ee02-Audio_SP10,42d56bbf-Audio_SP23,30,1.6215465247047371,False
3361ee02-Audio_SP10,2e25304d-Audio_SP12,31,1.622737337908092,False
3361ee02-Audio_SP10,7c3c98d2-Audio_SP13,32,1.6583687099600342,False
3361ee02-Audio_SP10,1d46eb6e-Audio_SP18,33,1.6716432503632774,False
3361ee02-Audio_SP10,5819ce7a-Audio_SP11,34,1.7207389417641097,False
3361ee02-Audio_SP10,2988c6fc-Audio_SP13,35,1.8050920542818187,False
3361ee02-Audio_SP10,e90f8e4d-Audio_SP22,36,1.8906410775835971,False
3361ee02-Audio_SP10,d4c363bf-Audio_SP13,37,1.8937379687193547,False
3361ee02-Audio_SP10,7e277fda-Audio_SP28,38,2.2278930679783433,False
3361ee02-Audio_SP10,a1a056ce-Audio_SP11,39,2.2617570972894043,False
3361ee02-Audio_SP10,375a28cd-Audio_SP16,40,2.294567128630307,False
3361ee02-Audio_SP10,0f786745-Audio_SP20,41,2.442220462721303,False
3361ee02-Audio_SP10,514fc6b6-Audio_SP19,42,2.5907090349592123,False
3361ee02-Audio_SP10,51a17262-Audio_SP18,43,3.2159968582186473,False
34ad326e-Audio_SP7,7dec1dd7-Audio_SP13,1,0.47071181666742756,False
34ad326e-Audio_SP7,cafd9c21-Audio_SP27,2,0.5108235256673391,False
34ad326e-Audio_SP7,181d5ce9-Audio_SP21,3,0.5124412219160203,False
34ad326e-Audio_SP7,5a932187-audio_SP16,4,0.5653825202450814,False
34ad326e-Audio_SP7,501e6487-Audio_SP19,5,0.638277123521373,False
34ad326e-Audio_SP7,1c403477-Audio_SP13,6,0.6571146059908063,False
34ad326e-Audio_SP7,7a414497-Audio_SP15,7,0.67736366475574,False
34ad326e-Audio_SP7,63239054-Audio_SP15,8,0.6879581904831789,False
34ad326e-Audio_SP7,34ad326e-Audio_SP7,9,0.6992797319938548,True
34ad326e-Audio_SP7,0af9ac47-Audio_SP14,10,0.7350458617238144,False
34ad326e-Audio_SP7,0e6115f2-Audio_SP19,11,0.7363345226769953,False
34ad326e-Audio_SP7,dbeec025-Audio_SP13,12,0.7469373447142572,False
34ad326e-Audio_SP7,12c532f8-Audio_SP15,13,0.7586722714325881,False
34ad326e-Audio_SP7,fcd45f4d-Audio_SP21,14,0.7816627276336158,False
34ad326e-Audio_SP7,061ea7d0-Audio_SP16,15,0.8356444578611522,False
34ad326e-Audio_SP7,9a0c18cb-Audio_SP14,16,0.8459128765638292,False
34ad326e-Audio_SP7,3361ee02-Audio_SP10,17,0.8631354368841909,False
34ad326e-Audio_SP7,713a2f9b-Audio_SP16,18,0.8716933401965798,False
34ad326e-Audio_SP7,30a90cb2-Audio_SP21,19,0.9225285014988683,False
34ad326e-Audio_SP7,c3533b36-Audio_SP16,20,0.9702891327302738,False
34ad326e-Audio_SP7,f061152e-Audio_SP12,21,1.0554518573439968,False
34ad326e-Audio_SP7,a452055c-Audio_SP11,22,1.0578167336130277,False
34ad326e-Audio_SP7,7aee4437-Audio_SP12,23,1.0795693772818302,False
34ad326e-Audio_SP7,2e25304d-Audio_SP12,24,1.0911375102545426,False
34ad326e-Audio_SP7,5278b5b9-Audio_SP15,25,1.0931352941430066,False
34ad326e-Audio_SP7,49ae7020-Audio_SP17,26,1.1047503426350354,False
34ad326e-Audio_SP7,adad0062-Audio_SP17,27,1.1055218662563981,False
34ad326e-Audio_SP7,5586979c-Audio_SP18,28,1.1377627610966377,False
34ad326e-Audio_SP7,7c3c98d2-Audio_SP13,29,1.1423626780213807,False
34ad326e-Audio_SP7,919b9bc1-Audio_SP14,30,1.1496723175536552,False
34ad326e-Audio_SP7,1d46eb6e-Audio_SP18,31,1.3734703229176313,False
34ad326e-Audio_SP7,85c7895f-Audio_SP16,32,1.3954119741258377,False
34ad326e-Audio_SP7,42d56bbf-Audio_SP23,33,1.4005141520112827,False
34ad326e-Audio_SP7,5819ce7a-Audio_SP11,34,1.4965691029548067,False
34ad326e-Audio_SP7,e90f8e4d-Audio_SP22,35,1.5542940939407817,False
34ad326e-Audio_SP7,2988c6fc-Audio_SP13,36,1.5781959267792096,False
34ad326e-Audio_SP7,d4c363bf-Audio_SP13,37,1.6520033151361484,False
34ad326e-Audio_SP7,7e277fda-Audio_SP28,38,1.9029597489844734,False
34ad326e-Audio_SP7,a1a056ce-Audio_SP11,39,2.0246916458233244,False
34ad326e-Audio_SP7,375a28cd-Audio_SP16,40,2.0685070767049365,False
34ad326e-Audio_SP7,0f786745-Audio_SP20,41,2.0798549175021495,False
34ad326e-Audio_SP7,514fc6b6-Audio_SP19,42,2.203566891640881,False
34ad326e-Audio_SP7,51a17262-Audio_SP18,43,2.9050043725421455,False
375a28cd-Audio_SP16,375a28cd-Audio_SP16,1,0.5239220543907097,True
375a28cd-Audio_SP16,fcd45f4d-Audio_SP21,2,0.9741049966936586,False
375a28cd-Audio_SP16,9a0c18cb-Audio_SP14,3,1.0016012008721116,False
375a28cd-Audio_SP16,42d56bbf-Audio_SP23,4,1.0163749779596154,False
375a28cd-Audio_SP16,85c7895f-Audio_SP16,5,1.0399784921650341,False
375a28cd-Audio_SP16,7e277fda-Audio_SP28,6,1.1550145579903428,False
375a28cd-Audio_SP16,2988c6fc-Audio_SP13,7,1.1563973864017267,False
375a28cd-Audio_SP16,12c532f8-Audio_SP15,8,1.1650733778973783,False
375a28cd-Audio_SP16,1d46eb6e-Audio_SP18,9,1.167861469664774,False
375a28cd-Audio_SP16,c3533b36-Audio_SP16,10,1.177424354893737,False
375a28cd-Audio_SP16,e90f8e4d-Audio_SP22,11,1.2091331609841158,False
375a28cd-Audio_SP16,0f786745-Audio_SP20,12,1.2420681002469482,False
375a28cd-Audio_SP16,061ea7d0-Audio_SP16,13,1.3031695635906657,False
375a28cd-Audio_SP16,adad0062-Audio_SP17,14,1.317949095072403,False
375a28cd-Audio_SP16,1c403477-Audio_SP13,15,1.3401555680347597,False
375a28cd-Audio_SP16,5819ce7a-Audio_SP11,16,1.350016964256709,False
375a28cd-Audio_SP16,49ae7020-Audio_SP17,17,1.3667320147428959,False
375a28cd-Audio_SP16,63239054-Audio_SP15,18,1.372811902751546,False
375a28cd-Audio_SP16,0e6115f2-Audio_SP19,19,1.3920784993351492,False
375a28cd-Audio_SP16,d4c363bf-Audio_SP13,20,1.4277708193781575,False
375a28cd-Audio_SP16,7aee4437-Audio_SP12,21,1.4329441818534532,False
375a28cd-Audio_SP16,919b9bc1-Audio_SP14,22,1.4346161130216515,False
375a28cd-Audio_SP16,7dec1dd7-Audio_SP13,23,1.4381018005808246,False
375a28cd-Audio_SP16,a452055c-Audio_SP11,24,1.4438074889505976,False
375a28cd-Audio_SP16,5278b5b9-Audio_SP15,25,1.4448498321513918,False
375a28cd-Audio_SP16,0af9ac47-Audio_SP14,26,1.4682927201935836,False
375a28cd-Audio_SP16,181d5ce9-Audio_SP21,27,1.5014642989042977,False
375a28cd-Audio_SP16,7a414497-Audio_SP15,28,1.52981315551529,False
375a28cd-Audio_SP16,cafd9c21-Audio_SP27,29,1.5581437306230028,False
375a28cd-Audio_SP16,713a2f9b-Audio_SP16,30,1.5609836814926636,False
375a28cd-Audio_SP16,30a90cb2-Audio_SP21,31,1.6230454919932373,False
375a28cd-Audio_SP16,2e25304d-Audio_SP12,32,1.6403365150412836,False
375a28cd-Audio_SP16,501e6487-Audio_SP19,33,1.6987440327135208,False
375a28cd-Audio_SP16,34ad326e-Audio_SP7,34,1.7075346849894586,False
375a28cd-Audio_SP16,5586979c-Audio_SP18,35,1.7180061668635218,False
375a28cd-Audio_SP16,dbeec025-Audio_SP13,36,1.780897829132111,False
375a28cd-Audio_SP16,f061152e-Audio_SP12,37,1.8359466243440425,False
375a28cd-Audio_SP16,7c3c98d2-Audio_SP13,38,1.8389332013672246,False
375a28cd-Audio_SP16,a1a056ce-Audio_SP11,39,1.9012289777289948,False
375a28cd-Audio_SP16,3361ee02-Audio_SP10,40,1.9701350917085974,False
375a28cd-Audio_SP16,5a932187-audio_SP16,41,1.9977573534253912,False
375a28cd-Audio_SP16,514fc6b6-Audio_SP19,42,2.156768235981794,False
375a28cd-Audio_SP16,51a17262-Audio_SP18,43,3.0000242265425716,False
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23,1,0.06482173512101895,True
42d56bbf-Audio_SP23,1d46eb6e-Audio_SP18,2,0.2870591873124098,False
42d56bbf-Audio_SP23,2988c6fc-Audio_SP13,3,0.31260708721635483,False
42d56bbf-Audio_SP23,5819ce7a-Audio_SP11,4,0.31903104688031925,False
42d56bbf-Audio_SP23,85c7895f-Audio_SP16,5,0.5319864426606575,False
42d56bbf-Audio_SP23,d4c363bf-Audio_SP13,6,0.5414559871839099,False
42d56bbf-Audio_SP23,e90f8e4d-Audio_SP22,7,0.550839791407503,False
42d56bbf-Audio_SP23,9a0c18cb-Audio_SP14,8,0.627314416013351,False
42d56bbf-Audio_SP23,12c532f8-Audio_SP15,9,0.6496552864842974,False
42d56bbf-Audio_SP23,061ea7d0-Audio_SP16,10,0.6638558407543129,False
42d56bbf-Audio_SP23,49ae7020-Audio_SP17,11,0.6815704740157178,False
42d56bbf-Audio_SP23,c3533b36-Audio_SP16,12,0.7324440744916062,False
42d56bbf-Audio_SP23,1c403477-Audio_SP13,13,0.7949099922966829,False
42d56bbf-Audio_SP23,0e6115f2-Audio_SP19,14,0.7961981101832178,False
42d56bbf-Audio_SP23,fcd45f4d-Audio_SP21,15,0.8029945435932954,False
42d56bbf-Audio_SP23,919b9bc1-Audio_SP14,16,0.8972908975167486,False
42d56bbf-Audio_SP23,a1a056ce-Audio_SP11,17,0.9550647373980141,False
42d56bbf-Audio_SP23,7dec1dd7-Audio_SP13,18,0.9990723810629473,False
42d56bbf-Audio_SP23,a452055c-Audio_SP11,19,1.0265289800849975,False
42d56bbf-Audio_SP23,f061152e-Audio_SP12,20,1.0507380919505962,False
42d56bbf-Audio_SP23,adad0062-Audio_SP17,21,1.0941858116573093,False
42d56bbf-Audio_SP23,181d5ce9-Audio_SP21,22,1.099472978539372,False
42d56bbf-Audio_SP23,7aee4437-Audio_SP12,23,1.107956708776361,False
42d56bbf-Audio_SP23,2e25304d-Audio_SP12,24,1.1143550979152619,False
42d56bbf-Audio_SP23,7a414497-Audio_SP15,25,1.1574753002528548,False
42d56bbf-Audio_SP23,63239054-Audio_SP15,26,1.210511974963658,False
42d56bbf-Audio_SP23,cafd9c21-Audio_SP27,27,1.220698789080064,False
42d56bbf-Audio_SP23,0af9ac47-Audio_SP14,28,1.2815917241597643,False
42d56bbf-Audio_SP23,7c3c98d2-Audio_SP13,29,1.2853948113760827,False
42d56bbf-Audio_SP23,713a2f9b-Audio_SP16,30,1.2908388760206213,False
42d56bbf-Audio_SP23,5278b5b9-Audio_SP15,31,1.3250108868320574,False
42d56bbf-Audio_SP23,34ad326e-Audio_SP7,32,1.3624497578953567,False
42d56bbf-Audio_SP23,514fc6b6-Audio_SP19,33,1.3697300790553744,False
42d56bbf-Audio_SP23,30a90cb2-Audio_SP21,34,1.4037353794639744,False
42d56bbf-Audio_SP23,375a28cd-Audio_SP16,35,1.4453761198789272,False
42d56bbf-Audio_SP23,dbeec025-Audio_SP13,36,1.4614483276514305,False
42d56bbf-Audio_SP23,501e6487-Audio_SP19,37,1.4740324116139807,False
42d56bbf-Audio_SP23,5586979c-Audio_SP18,38,1.4765515275441399,False
42d56bbf-Audio_SP23,7e277fda-Audio_SP28,39,1.6440273751944177,False
42d56bbf-Audio_SP23,5a932187-audio_SP16,40,1.6462403081579144,False
42d56bbf-Audio_SP23,0f786745-Audio_SP20,41,1.7374228766032465,False
42d56bbf-Audio_SP23,3361ee02-Audio_SP10,42,1.891698976472945,False
42d56bbf-Audio_SP23,51a17262-Audio_SP18,43,2.157361930711583,False
49ae7020-Audio_SP17,49ae7020-Audio_SP17,1,0.31762453897726,True
49ae7020-Audio_SP17,0e6115f2-Audio_SP19,2,0.41546788841355575,False
49ae7020-Audio_SP17,f061152e-Audio_SP12,3,0.5246799071621016,False
49ae7020-Audio_SP17,061ea7d0-Audio_SP16,4,0.5496340932960522,False
49ae7020-Audio_SP17,12c532f8-Audio_SP15,5,0.5561214659925169,False
49ae7020-Audio_SP17,1c403477-Audio_SP13,6,0.592874226623234,False
49ae7020-Audio_SP17,7a414497-Audio_SP15,7,0.6517182664079159,False
49ae7020-Audio_SP17,7c3c98d2-Audio_SP13,8,0.6590934211805612,False
49ae7020-Audio_SP17,2e25304d-Audio_SP12,9,0.6791512041879038,False
49ae7020-Audio_SP17,7dec1dd7-Audio_SP13,10,0.6825783570024893,False
49ae7020-Audio_SP17,9a0c18cb-Audio_SP14,11,0.686915729726292,False
49ae7020-Audio_SP17,e90f8e4d-Audio_SP22,12,0.6937553670015321,False
49ae7020-Audio_SP17,fcd45f4d-Audio_SP21,13,0.7033663522129102,False
49ae7020-Audio_SP17,1d46eb6e-Audio_SP18,14,0.7121950110735523,False
49ae7020-Audio_SP17,c3533b36-Audio_SP16,15,0.7465631865521347,False
49ae7020-Audio_SP17,34ad326e-Audio_SP7,16,0.7591383137903623,False
49ae7020-Audio_SP17,42d56bbf-Audio_SP23,17,0.7843179892247704,False
49ae7020-Audio_SP17,d4c363bf-Audio_SP13,18,0.7932901476444004,False
49ae7020-Audio_SP17,5819ce7a-Audio_SP11,19,0.8120103661038881,False
49ae7020-Audio_SP17,2988c6fc-Audio_SP13,20,0.8250175511950139,False
49ae7020-Audio_SP17,a452055c-Audio_SP11,21,0.844634884593885,False
49ae7020-Audio_SP17,181d5ce9-Audio_SP21,22,0.8743714642862435,False
49ae7020-Audio_SP17,919b9bc1-Audio_SP14,23,0.8773926389478564,False
49ae7020-Audio_SP17,cafd9c21-Audio_SP27,24,0.904607787321045,False
