audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-3983-1,u,u,509.9693413448936,970.7695465984352,1782.1227499999998,0.0500000000001819,puesto,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-3991-1,u,u,405.92575713536365,710.9057592504852,1785.36775,0.0800000000001546,buscar,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4023-1,u,u,445.5908263416212,806.9736470157491,1801.16775,0.0799999999999272,cuenta,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4097-3,u,u,494.0734555662418,788.8333087054982,1824.66775,0.0799999999999272,la,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4109-4,u,u,494.3241104237809,936.6805251019276,1828.88375,0.0600000000001728,después,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4112-1,u,u,511.70772804658384,1169.3105250928752,1829.61275,0.0500000000001819,nuevamente,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4205-1,u,u,491.5445712986114,978.2058018685448,1882.17375,0.0599999999999454,Bueno,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4248-1,u,u,401.7816968932177,904.1163257463472,1894.00875,0.2699999999999818,su,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4253-1,u,u,428.2561562728328,810.1103879499032,1895.39575,0.3700000000001182,su,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4256-1,u,u,463.396465367674,1552.2236557564345,1896.74575,0.0699999999999363,su,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4257-6,u,u,371.8761193857685,815.577353834001,1897.21575,0.0699999999999363,configuración,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4328-1,u,u,453.5164539585877,918.7692807855344,1920.99375,0.0599999999999454,puede,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4338-1,u,u,519.5939865271185,1031.5280823336775,1923.02575,0.0699999999999363,mundial,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4386-1,u,u,481.274806295542,967.4460165509574,1973.83075,0.1000000000001364,Pues,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4458-1,u,u,482.6863118288685,1185.9177166877405,2016.08775,0.0800000000001546,nuevas,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4573-2,u,u,455.45377498774747,1461.8530405998445,2045.89375,0.0599999999999454,usuario,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4580-2,u,u,570.7536617923884,1472.2612544822582,2048.13575,0.0700000000001637,usuario,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4597-0,u,u,399.74798973633045,1271.333102353091,2051.94275,0.0500000000001819,usuario,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4769-1,u,u,482.6688117504872,919.3433210048148,2115.63775,0.0799999999999272,fuente,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4874-2,u,u,418.2617856493062,638.2081889728905,2175.43375,0.0599999999999454,igual,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4914-1,u,u,483.6729986796867,872.4551445266471,2190.80575,0.0700000000001637,fue,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-4978-1,u,u,414.904202870704,753.3396026554791,2218.20775,0.0799999999999272,fue,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5013-6,u,u,381.112723089222,788.3327991500178,2229.25575,0.0700000000001637,bioseguridad,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5055-0,u,u,460.465528706018,1108.378059474129,2262.52875,0.0899999999996907,único,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5072-1,u,u,489.5485321434264,865.459061530794,2268.40375,0.0599999999999454,pues,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5076-1,u,u,450.4929719429896,771.1597891537708,2269.49375,0.0599999999999454,vuelvo,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5145-1,u,u,471.00580067182096,1074.9398607739286,2286.64275,0.1100000000001273,su,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5206-1,u,u,413.4297027185202,758.5333278790401,2310.21075,0.099999999999909,fuera,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5268-1,u,u,523.1348076755658,877.0615954785618,2337.5637500000003,0.0599999999999454,Pues,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5280-1,u,u,501.6789347426261,897.2477040041701,2341.71575,0.0700000000001637,fuera,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5282-3,u,u,531.7550907316798,945.4629329375916,2342.43375,0.0599999999999454,remunerado,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5370-1,u,u,459.9113358361138,893.8508977830181,2380.60575,0.0699999999997089,gustaría,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5404-1,u,u,420.4876138803614,791.8513654792283,2391.42575,0.0700000000001637,pudiera,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5424-1,u,u,453.4486051316098,909.7435454438876,2428.0437500000003,0.0599999999999454,Bueno,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5432-1,u,u,380.6583823240479,697.2152664869132,2431.10275,0.5900000000001455,su,061ea7d0-Audio_SP16.v0
061ea7d0-Audio_SP16,061ea7d0-Audio_SP16.csv,0-0-5455-0,u,u,425.7207679126557,1042.7941548233666,2437.02775,0.0799999999999272,ustedes,061ea7d0-Audio_SP16.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4039-1,u,u,418.9694387820905,745.2001481247971,1571.83575,0.0700000000001637,jugar,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4062-4,u,u,575.9680886204252,1201.866803825521,1586.80575,0.0699999999999363,computadora,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4086-4,u,u,393.2416665387238,921.2346540577464,1595.00575,0.0699999999999363,computadora,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4111-4,u,u,430.1897324228237,781.6354656130624,1601.80875,0.0900000000001455,computadora,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4498-0,u,u,533.5299978004788,985.4612076029424,1724.1327499999998,0.0500000000001819,usuario,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4564-1,u,u,436.459256567471,796.4438333207772,1750.68375,0.0599999999999454,p?blico,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4605-1,u,u,413.1989588312175,909.0204601361633,1762.03575,0.25,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4625-1,u,u,409.0396923757189,832.7532677000514,1767.9407499999998,0.4000000000000909,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4856-1,u,u,630.9504298570322,1421.9833188505806,1844.43775,0.0799999999999272,n?mero,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4908-1,u,u,629.4619760458515,966.455582708609,1877.61875,0.1500000000000909,suficiente,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4923-1,u,u,559.9184177270458,835.343268401998,1882.35275,0.0500000000001819,fuerte,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-4932-1,u,u,487.15205771153273,1686.3298670457873,1884.78375,0.0599999999999454,puede,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5290-1,u,u,570.6287258540116,1198.5270272954078,2052.61275,0.0500000000001819,mutuamente,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5379-1,u,u,551.3025842447738,842.430982207463,2089.00575,0.0700000000001637,pueda,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5587-2,u,u,495.4521500493652,737.4082310664899,2177.7937500000003,0.0599999999999454,aburrido,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5794-1,u,u,436.59503234062447,828.9220636572435,2244.69075,0.2800000000002001,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5797-1,u,u,419.3329301395143,789.5392917254175,2245.8347499999995,0.5400000000004184,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5799-1,u,u,668.4401760978566,1290.0559645210546,2246.51775,0.0799999999999272,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5928-1,u,u,548.3649782985781,1047.3043001521196,2312.5327500000003,0.0500000000001819,fue,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5934-0,u,u,429.97748335998574,729.339293139549,2314.92775,0.0799999999999272,Uber,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5943-1,u,u,367.2072209588854,1072.0431529985012,2319.60375,0.0599999999999454,luego,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5956-1,u,u,467.65498878422727,1165.7859568870206,2323.86375,0.0599999999999454,luego,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-5961-0,u,u,558.4888412626091,1440.0516537676474,2325.65875,0.1500000000000909,Uber,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6011-1,u,u,1050.0633496650423,1672.111245498586,2341.61275,0.0500000000001819,fundador,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6228-1,u,u,586.8076970938868,1211.3363508216075,2432.7227500000004,0.0500000000001819,nueva,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6433-3,u,u,810.6793152345357,1259.5546271365422,2512.84775,0.0799999999999272,estudiar,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6590-0,u,u,295.3263896716288,733.8275582415798,2562.7187499999995,0.0900000000001455,ustedes,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6591-2,u,u,1059.8429537306663,1639.7707549179247,2563.2937500000003,0.0599999999999454,estudiaron,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6614-1,u,u,461.9848429948215,960.3763953633028,2570.02775,0.0799999999999272,futuro,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6635-1,u,u,441.75719313295576,1498.21901360496,2575.72375,0.0599999999999454,su(stentable),0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6719-3,u,u,588.9961537137668,1401.9371232394071,2605.7627500000003,0.0500000000001819,reducido,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6765-2,u,u,685.6628304970095,1516.0765068088308,2632.63375,0.0599999999999454,estudiar,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6833-1,u,u,495.8540491249809,1292.220007641634,2667.0527500000003,0.0500000000001819,funciona,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6851-0,u,u,212.49204618840795,1179.186128442017,2674.2407499999995,0.1000000000003638,usuarios,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6942-1,u,u,512.1627337365738,1144.723116543048,2720.25575,0.0700000000001637,fue,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6950-1,u,u,530.9231132190303,1070.4256042565205,2723.8027500000003,0.0500000000001819,aument?,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-6978-1,u,u,602.1547704829213,963.7677802155536,2730.71375,0.0600000000004001,fue,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7011-1,u,u,507.29852696684617,1615.9824193586555,2739.2427500000003,0.0500000000001819,tuviera,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7014-1,u,u,433.0598705483681,1424.117700476656,2740.21275,0.0500000000001819,tuviera,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7310-1,u,u,437.3693391674117,1008.6315396528756,2843.48775,0.2000000000002728,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7331-1,u,u,409.04018077302266,1492.9998155124065,2849.42375,0.0599999999999454,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7363-1,u,u,873.7864394257942,1537.6811371157537,2859.83575,0.0699999999997089,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7367-1,u,u,304.8303277153021,2352.328346111175,2861.32775,0.2599999999997635,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7368-1,u,u,320.38733233656467,1396.9374536371506,2861.65575,0.0700000000001637,su,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7384-1,u,u,795.8783741287087,791.8673185842132,2873.92275,0.0500000000001819,bueno,0af9ac47-Audio_SP14.v0
0af9ac47-Audio_SP14,0af9ac47-Audio_SP14.csv,0-0-7445-1,u,u,318.6115729513374,2156.881846315659,2904.4837500000003,0.1199999999998908,Bueno,0af9ac47-Audio_SP14.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3493-1,u,u,405.5430522134142,744.4105377663353,1886.78875,0.0899999999999181,justamente,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3505-1,u,u,389.8308742038923,1112.2150132929823,1891.80375,0.1200000000001182,su,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3544-3,u,u,392.2997626059819,1240.785804661749,1903.49575,0.0699999999999363,solucionar,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3608-1,u,u,373.4798332323929,1660.2272778734364,1944.31575,0.0699999999999363,tu,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3615-1,u,u,349.21700461654507,657.1459042518237,1946.13075,0.5199999999999818,tú,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3640-1,u,u,346.8169145425619,1311.231114482255,1955.73775,0.0799999999999272,tú,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3761-0,u,u,475.3717636238388,1241.5154093258518,2014.87775,0.0800000000001546,universidad,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3797-1,u,u,380.3366772025675,835.10555392224,2051.0327500000003,0.0500000000001819,fue,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3811-0,u,u,361.3173634591718,774.3799070849973,2072.0637500000003,0.0599999999999454,utilizan,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3832-3,u,u,436.9982344194221,893.9618629604487,2082.11275,0.0500000000001819,encuestas,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3920-1,u,u,389.91220012657726,1618.7063202511283,2123.21275,0.0500000000001819,su,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-3939-1,u,u,396.3088927569108,808.7511080915612,2154.46375,0.0600000000004001,cuenta,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4099-1,u,u,315.9154639071769,522.8439063693058,2245.4637500000003,0.1199999999998908,funcionar,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4149-2,u,u,344.9347790944872,1449.774049604329,2264.32575,0.0700000000001637,Youtube,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4154-1,u,u,334.2663087819744,601.993595861924,2266.41575,0.1300000000001091,música,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4176-0,u,u,439.86733302558855,830.3886375095614,2273.21275,0.1100000000001273,usar,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4217-1,u,u,367.486599119794,737.2851419134317,2349.38575,0.0700000000001637,justamente,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4249-0,u,u,371.3214948220357,1826.915276906797,2363.3727500000005,0.2899999999999636,U,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4255-3,u,u,376.5361323890328,917.0063589025872,2364.74875,0.0900000000001455,Perú,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4263-3,u,u,383.72152525148965,683.3644858986113,2367.95875,0.0900000000001455,inculcaron,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4268-1,u,u,387.7242327667877,718.8321790680609,2369.62875,0.0899999999996907,bueno,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4450-4,u,u,436.9135930591722,1346.8310989143497,2449.00275,0.0500000000001819,influenció,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4455-1,u,u,429.144890721041,793.7094655353809,2451.13575,0.0700000000001637,fue,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4479-1,u,u,426.2461765631648,806.2242719115462,2458.42275,0.0500000000001819,justamente,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4624-2,u,u,395.7380205338852,1423.6581689256968,2540.96575,0.0700000000001637,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4635-1,u,u,496.2529966504271,1203.1737940082312,2544.90375,0.0599999999999454,número,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4643-1,u,u,371.6338385999882,663.4078240870339,2547.92375,0.3000000000001819,su,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4683-1,u,u,800.4207194193108,1710.3656601908042,2562.75575,0.0700000000001637,su,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4692-0,u,u,367.2897213522077,1517.5847525187696,2566.80375,0.0599999999999454,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4692-2,u,u,420.5703853787044,982.3435833373592,2566.99875,0.0900000000001455,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4787-0,u,u,366.7525449252712,1457.0955960514486,2610.5327500000003,0.0500000000001819,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4787-2,u,u,445.7451397250717,1437.2984202226764,2610.69375,0.0599999999999454,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4806-0,u,u,378.7537597889682,1160.9258631383186,2615.80575,0.0700000000001637,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-4806-2,u,u,450.5932160341295,1396.655146213715,2615.96275,0.0500000000001819,usuarios,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5091-1,u,u,393.6985901486412,711.7931356861166,2779.36575,0.0700000000001637,cuando,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5100-1,u,u,475.488545167009,1182.9481870555016,2800.90275,0.0500000000001819,bueno,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5123-1,u,u,420.90542445318425,750.3716288301363,2810.26375,0.0599999999999454,pueda,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5132-1,u,u,412.8203686060388,804.7256321472377,2813.61275,0.1099999999996725,publicidad,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5182-1,u,u,379.810082264022,794.6843335910173,2828.18275,0.1100000000001273,futuro,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5260-3,u,u,398.0011137252477,736.3336935989428,2867.75275,0.1700000000000727,Perú,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5341-4,u,u,404.7246153153302,1095.802689251959,2926.48275,0.0500000000001819,preguntaran,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5359-1,u,u,442.4308274687488,899.2721044047997,2937.14375,0.0599999999999454,bueno,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5368-1,u,u,306.69245022352385,856.7532826947624,2943.8027500000003,0.0500000000001819,bueno,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5441-1,u,u,499.4047796861783,791.4576717703411,2973.7737500000003,0.0599999999999454,cuando,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5442-1,u,u,441.4196353186709,550.1098544545777,2974.15275,0.0500000000001819,tú,0e6115f2-Audio_SP19.v0
0e6115f2-Audio_SP19,0e6115f2-Audio_SP19.csv,0-0-5462-1,u,u,500.8880752758623,905.9772547283447,2980.39375,0.0599999999999454,automáticamente,0e6115f2-Audio_SP19.v0
