h1_audio,candidate_h2_audio,rank,cost,is_true_match
49ae7020-Audio_SP17,2988c6fc-Audio_SP13,26,1.108044559695616,False
49ae7020-Audio_SP17,fcd45f4d-Audio_SP21,27,1.1329452683285115,False
49ae7020-Audio_SP17,0e6115f2-Audio_SP19,28,1.1372539425754775,False
49ae7020-Audio_SP17,51a17262-Audio_SP18,29,1.1407710615070412,False
49ae7020-Audio_SP17,919b9bc1-Audio_SP14,30,1.1926379788579529,False
49ae7020-Audio_SP17,a452055c-Audio_SP11,31,1.376886382409508,False
49ae7020-Audio_SP17,375a28cd-Audio_SP16,32,1.4093992121649814,False
49ae7020-Audio_SP17,7c3c98d2-Audio_SP13,33,1.4157068250796954,False
49ae7020-Audio_SP17,85c7895f-Audio_SP16,34,1.4571793968959794,False
49ae7020-Audio_SP17,181d5ce9-Audio_SP21,35,1.4637615469431269,False
49ae7020-Audio_SP17,34ad326e-Audio_SP7,36,1.468519397296576,False
49ae7020-Audio_SP17,713a2f9b-Audio_SP16,37,1.482403113690868,False
49ae7020-Audio_SP17,9a0c18cb-Audio_SP14,38,1.500525457461194,False
49ae7020-Audio_SP17,3361ee02-Audio_SP10,39,1.5720235798903617,False
49ae7020-Audio_SP17,0f786745-Audio_SP20,40,1.6146268845066887,False
49ae7020-Audio_SP17,501e6487-Audio_SP19,41,1.7432841729932944,False
49ae7020-Audio_SP17,5278b5b9-Audio_SP15,42,1.7725729634586198,False
49ae7020-Audio_SP17,42d56bbf-Audio_SP23,43,1.8551613192897047,False
501e6487-Audio_SP19,501e6487-Audio_SP19,1,0.3062090108002664,True
501e6487-Audio_SP19,713a2f9b-Audio_SP16,2,0.37533619607948826,False
501e6487-Audio_SP19,3361ee02-Audio_SP10,3,0.5583125461034156,False
501e6487-Audio_SP19,5278b5b9-Audio_SP15,4,0.5828584037727813,False
501e6487-Audio_SP19,181d5ce9-Audio_SP21,5,0.5993422561636672,False
501e6487-Audio_SP19,919b9bc1-Audio_SP14,6,0.7794418668194565,False
501e6487-Audio_SP19,30a90cb2-Audio_SP21,7,0.7805402557979008,False
501e6487-Audio_SP19,a452055c-Audio_SP11,8,0.8125901957338082,False
501e6487-Audio_SP19,0e6115f2-Audio_SP19,9,0.8441577751940719,False
501e6487-Audio_SP19,1c403477-Audio_SP13,10,0.8680715656919132,False
501e6487-Audio_SP19,34ad326e-Audio_SP7,11,0.8692293511370089,False
501e6487-Audio_SP19,7dec1dd7-Audio_SP13,12,0.9153614374946495,False
501e6487-Audio_SP19,63239054-Audio_SP15,13,0.9213628157789038,False
501e6487-Audio_SP19,12c532f8-Audio_SP15,14,0.9222070324536507,False
501e6487-Audio_SP19,85c7895f-Audio_SP16,15,0.9749784357645067,False
501e6487-Audio_SP19,adad0062-Audio_SP17,16,0.9965634085523243,False
501e6487-Audio_SP19,9a0c18cb-Audio_SP14,17,1.026064591487277,False
501e6487-Audio_SP19,cafd9c21-Audio_SP27,18,1.0541893728079832,False
501e6487-Audio_SP19,5586979c-Audio_SP18,19,1.0886133039474086,False
501e6487-Audio_SP19,42d56bbf-Audio_SP23,20,1.1213035811072054,False
501e6487-Audio_SP19,fcd45f4d-Audio_SP21,21,1.1683377346066415,False
501e6487-Audio_SP19,7a414497-Audio_SP15,22,1.172000862424484,False
501e6487-Audio_SP19,c3533b36-Audio_SP16,23,1.225262094092011,False
501e6487-Audio_SP19,2988c6fc-Audio_SP13,24,1.2716443261938388,False
501e6487-Audio_SP19,e90f8e4d-Audio_SP22,25,1.2997010650795653,False
501e6487-Audio_SP19,375a28cd-Audio_SP16,26,1.3895987427429515,False
501e6487-Audio_SP19,061ea7d0-Audio_SP16,27,1.3922673565345798,False
501e6487-Audio_SP19,1d46eb6e-Audio_SP18,28,1.4202402337098672,False
501e6487-Audio_SP19,7aee4437-Audio_SP12,29,1.4537850655664992,False
501e6487-Audio_SP19,d4c363bf-Audio_SP13,30,1.464996616158958,False
501e6487-Audio_SP19,5a932187-audio_SP16,31,1.4857450018883567,False
501e6487-Audio_SP19,7e277fda-Audio_SP28,32,1.5602930906237464,False
501e6487-Audio_SP19,0f786745-Audio_SP20,33,1.5820181524808214,False
501e6487-Audio_SP19,5819ce7a-Audio_SP11,34,1.621587235693488,False
501e6487-Audio_SP19,dbeec025-Audio_SP13,35,1.6573491536184715,False
501e6487-Audio_SP19,0af9ac47-Audio_SP14,36,1.710428788906607,False
501e6487-Audio_SP19,a1a056ce-Audio_SP11,37,1.7105363926570742,False
501e6487-Audio_SP19,49ae7020-Audio_SP17,38,1.7611010062845085,False
501e6487-Audio_SP19,7c3c98d2-Audio_SP13,39,1.7775931795153765,False
501e6487-Audio_SP19,51a17262-Audio_SP18,40,1.8099801194702854,False
501e6487-Audio_SP19,f061152e-Audio_SP12,41,2.005315692753667,False
501e6487-Audio_SP19,2e25304d-Audio_SP12,42,2.0495849000767503,False
501e6487-Audio_SP19,514fc6b6-Audio_SP19,43,2.210301369598093,False
514fc6b6-Audio_SP19,514fc6b6-Audio_SP19,1,0.42028637407452124,True
514fc6b6-Audio_SP19,2e25304d-Audio_SP12,2,0.7717714650383364,False
514fc6b6-Audio_SP19,f061152e-Audio_SP12,3,0.8148816843223167,False
514fc6b6-Audio_SP19,5819ce7a-Audio_SP11,4,0.8817488150972517,False
514fc6b6-Audio_SP19,49ae7020-Audio_SP17,5,0.9338828910341487,False
514fc6b6-Audio_SP19,a1a056ce-Audio_SP11,6,0.973872223453505,False
514fc6b6-Audio_SP19,d4c363bf-Audio_SP13,7,1.064244852233337,False
514fc6b6-Audio_SP19,1d46eb6e-Audio_SP18,8,1.1053703988781838,False
514fc6b6-Audio_SP19,0af9ac47-Audio_SP14,9,1.2098299636564462,False
514fc6b6-Audio_SP19,51a17262-Audio_SP18,10,1.2143580078734428,False
514fc6b6-Audio_SP19,7aee4437-Audio_SP12,11,1.2161351861339602,False
514fc6b6-Audio_SP19,061ea7d0-Audio_SP16,12,1.2214262335782486,False
514fc6b6-Audio_SP19,7a414497-Audio_SP15,13,1.4342090821173412,False
514fc6b6-Audio_SP19,2988c6fc-Audio_SP13,14,1.4520477970859205,False
514fc6b6-Audio_SP19,e90f8e4d-Audio_SP22,15,1.4542221783271938,False
514fc6b6-Audio_SP19,5a932187-audio_SP16,16,1.4706701941475298,False
514fc6b6-Audio_SP19,7c3c98d2-Audio_SP13,17,1.4722455544604807,False
514fc6b6-Audio_SP19,7e277fda-Audio_SP28,18,1.5167869475746478,False
514fc6b6-Audio_SP19,dbeec025-Audio_SP13,19,1.5235198966616292,False
514fc6b6-Audio_SP19,5586979c-Audio_SP18,20,1.593137481974892,False
514fc6b6-Audio_SP19,7dec1dd7-Audio_SP13,21,1.6225807344527832,False
514fc6b6-Audio_SP19,adad0062-Audio_SP17,22,1.6352930287532528,False
514fc6b6-Audio_SP19,c3533b36-Audio_SP16,23,1.6656304882758663,False
514fc6b6-Audio_SP19,12c532f8-Audio_SP15,24,1.6712367665621262,False
514fc6b6-Audio_SP19,0e6115f2-Audio_SP19,25,1.6837818437932817,False
514fc6b6-Audio_SP19,1c403477-Audio_SP13,26,1.6916573644389727,False
514fc6b6-Audio_SP19,63239054-Audio_SP15,27,1.7048737908860212,False
514fc6b6-Audio_SP19,cafd9c21-Audio_SP27,28,1.7101460019914394,False
514fc6b6-Audio_SP19,30a90cb2-Audio_SP21,29,1.7277267624558938,False
514fc6b6-Audio_SP19,919b9bc1-Audio_SP14,30,1.800199949284906,False
514fc6b6-Audio_SP19,fcd45f4d-Audio_SP21,31,1.8113341139066759,False
514fc6b6-Audio_SP19,375a28cd-Audio_SP16,32,1.8168892159657462,False
514fc6b6-Audio_SP19,85c7895f-Audio_SP16,33,1.906564645286859,False
514fc6b6-Audio_SP19,a452055c-Audio_SP11,34,2.0325226179970737,False
514fc6b6-Audio_SP19,9a0c18cb-Audio_SP14,35,2.0414064967274395,False
514fc6b6-Audio_SP19,34ad326e-Audio_SP7,36,2.064740421986669,False
514fc6b6-Audio_SP19,181d5ce9-Audio_SP21,37,2.064808924771813,False
514fc6b6-Audio_SP19,0f786745-Audio_SP20,38,2.096898108362136,False
514fc6b6-Audio_SP19,713a2f9b-Audio_SP16,39,2.1527387214554703,False
514fc6b6-Audio_SP19,42d56bbf-Audio_SP23,40,2.295477415646384,False
514fc6b6-Audio_SP19,3361ee02-Audio_SP10,41,2.3103036544069395,False
514fc6b6-Audio_SP19,5278b5b9-Audio_SP15,42,2.3360127466497858,False
514fc6b6-Audio_SP19,501e6487-Audio_SP19,43,2.4038066280191184,False
51a17262-Audio_SP18,51a17262-Audio_SP18,1,0.5541403991958146,True
51a17262-Audio_SP18,a1a056ce-Audio_SP11,2,0.5693626846068255,False
51a17262-Audio_SP18,5819ce7a-Audio_SP11,3,0.639335840325551,False
51a17262-Audio_SP18,d4c363bf-Audio_SP13,4,0.6407408771577277,False
51a17262-Audio_SP18,514fc6b6-Audio_SP19,5,0.7418882756343282,False
51a17262-Audio_SP18,1d46eb6e-Audio_SP18,6,0.7852742646498655,False
51a17262-Audio_SP18,2988c6fc-Audio_SP13,7,0.903100023871327,False
51a17262-Audio_SP18,e90f8e4d-Audio_SP22,8,0.9549666313088987,False
51a17262-Audio_SP18,49ae7020-Audio_SP17,9,1.0116755949234,False
51a17262-Audio_SP18,061ea7d0-Audio_SP16,10,1.0432063952088881,False
51a17262-Audio_SP18,7aee4437-Audio_SP12,11,1.1153462293743648,False
51a17262-Audio_SP18,f061152e-Audio_SP12,12,1.1224385869516376,False
51a17262-Audio_SP18,2e25304d-Audio_SP12,13,1.2193012255592783,False
51a17262-Audio_SP18,7a414497-Audio_SP15,14,1.2233928413348518,False
51a17262-Audio_SP18,adad0062-Audio_SP17,15,1.273356239630964,False
51a17262-Audio_SP18,12c532f8-Audio_SP15,16,1.2868181388287354,False
51a17262-Audio_SP18,919b9bc1-Audio_SP14,17,1.2947587876587876,False
51a17262-Audio_SP18,0e6115f2-Audio_SP19,18,1.296819074515048,False
51a17262-Audio_SP18,1c403477-Audio_SP13,19,1.3034188951933467,False
51a17262-Audio_SP18,c3533b36-Audio_SP16,20,1.3153273755751562,False
51a17262-Audio_SP18,85c7895f-Audio_SP16,21,1.3229372621528552,False
51a17262-Audio_SP18,7dec1dd7-Audio_SP13,22,1.3243204493191,False
51a17262-Audio_SP18,5586979c-Audio_SP18,23,1.3440452037188133,False
51a17262-Audio_SP18,0af9ac47-Audio_SP14,24,1.3758700074951997,False
51a17262-Audio_SP18,7e277fda-Audio_SP28,25,1.3881865999901895,False
51a17262-Audio_SP18,30a90cb2-Audio_SP21,26,1.414853904735853,False
51a17262-Audio_SP18,63239054-Audio_SP15,27,1.4156312971262721,False
51a17262-Audio_SP18,7c3c98d2-Audio_SP13,28,1.4365142596011065,False
51a17262-Audio_SP18,cafd9c21-Audio_SP27,29,1.436800143225124,False
51a17262-Audio_SP18,fcd45f4d-Audio_SP21,30,1.4883901650121385,False
51a17262-Audio_SP18,375a28cd-Audio_SP16,31,1.502178043979094,False
51a17262-Audio_SP18,a452055c-Audio_SP11,32,1.5115110499745659,False
51a17262-Audio_SP18,dbeec025-Audio_SP13,33,1.5260279322697468,False
51a17262-Audio_SP18,5a932187-audio_SP16,34,1.531248591526105,False
51a17262-Audio_SP18,9a0c18cb-Audio_SP14,35,1.5821351624093085,False
51a17262-Audio_SP18,181d5ce9-Audio_SP21,36,1.616786694555697,False
51a17262-Audio_SP18,34ad326e-Audio_SP7,37,1.6467006276452039,False
51a17262-Audio_SP18,713a2f9b-Audio_SP16,38,1.6660472574757514,False
51a17262-Audio_SP18,42d56bbf-Audio_SP23,39,1.688935509302067,False
51a17262-Audio_SP18,0f786745-Audio_SP20,40,1.824365523803904,False
51a17262-Audio_SP18,5278b5b9-Audio_SP15,41,1.8454553884750289,False
51a17262-Audio_SP18,501e6487-Audio_SP19,42,1.9367299994585159,False
51a17262-Audio_SP18,3361ee02-Audio_SP10,43,1.951070336851602,False
5278b5b9-Audio_SP15,5278b5b9-Audio_SP15,1,0.23135020574378173,True
5278b5b9-Audio_SP15,713a2f9b-Audio_SP16,2,0.624508401422246,False
5278b5b9-Audio_SP15,501e6487-Audio_SP19,3,0.6737451291920272,False
5278b5b9-Audio_SP15,0e6115f2-Audio_SP19,4,0.7314653416168521,False
5278b5b9-Audio_SP15,919b9bc1-Audio_SP14,5,0.7900213419655902,False
5278b5b9-Audio_SP15,30a90cb2-Audio_SP21,6,0.7947110708719777,False
5278b5b9-Audio_SP15,181d5ce9-Audio_SP21,7,0.8234725087902892,False
5278b5b9-Audio_SP15,1c403477-Audio_SP13,8,0.9255708712507065,False
5278b5b9-Audio_SP15,12c532f8-Audio_SP15,9,0.9348322409408207,False
5278b5b9-Audio_SP15,85c7895f-Audio_SP16,10,0.9740592871931978,False
5278b5b9-Audio_SP15,7dec1dd7-Audio_SP13,11,1.007642839581392,False
5278b5b9-Audio_SP15,a452055c-Audio_SP11,12,1.0134388181657852,False
5278b5b9-Audio_SP15,3361ee02-Audio_SP10,13,1.025632943823129,False
5278b5b9-Audio_SP15,adad0062-Audio_SP17,14,1.0655081521545147,False
5278b5b9-Audio_SP15,42d56bbf-Audio_SP23,15,1.0704604144439158,False
5278b5b9-Audio_SP15,63239054-Audio_SP15,16,1.076602658679336,False
5278b5b9-Audio_SP15,5586979c-Audio_SP18,17,1.1229717677194884,False
5278b5b9-Audio_SP15,34ad326e-Audio_SP7,18,1.152123485975452,False
5278b5b9-Audio_SP15,2988c6fc-Audio_SP13,19,1.1804980741136757,False
5278b5b9-Audio_SP15,375a28cd-Audio_SP16,20,1.1849035439427795,False
5278b5b9-Audio_SP15,9a0c18cb-Audio_SP14,21,1.1864457849942176,False
5278b5b9-Audio_SP15,e90f8e4d-Audio_SP22,22,1.2140262276241403,False
5278b5b9-Audio_SP15,d4c363bf-Audio_SP13,23,1.2340278487166552,False
5278b5b9-Audio_SP15,fcd45f4d-Audio_SP21,24,1.2567075869220625,False
5278b5b9-Audio_SP15,cafd9c21-Audio_SP27,25,1.278533171243353,False
5278b5b9-Audio_SP15,7a414497-Audio_SP15,26,1.2987910211977947,False
5278b5b9-Audio_SP15,1d46eb6e-Audio_SP18,27,1.3063535045480665,False
5278b5b9-Audio_SP15,c3533b36-Audio_SP16,28,1.3502769268485046,False
5278b5b9-Audio_SP15,061ea7d0-Audio_SP16,29,1.4435379224527687,False
5278b5b9-Audio_SP15,7aee4437-Audio_SP12,30,1.4623746072554626,False
5278b5b9-Audio_SP15,a1a056ce-Audio_SP11,31,1.4945965230235685,False
5278b5b9-Audio_SP15,5819ce7a-Audio_SP11,32,1.5103462680084156,False
5278b5b9-Audio_SP15,7e277fda-Audio_SP28,33,1.565348989185779,False
5278b5b9-Audio_SP15,5a932187-audio_SP16,34,1.5736843940860894,False
5278b5b9-Audio_SP15,51a17262-Audio_SP18,35,1.600192175733074,False
5278b5b9-Audio_SP15,0f786745-Audio_SP20,36,1.657499226131399,False
5278b5b9-Audio_SP15,49ae7020-Audio_SP17,37,1.7015935382936742,False
5278b5b9-Audio_SP15,7c3c98d2-Audio_SP13,38,1.7244389007460972,False
5278b5b9-Audio_SP15,0af9ac47-Audio_SP14,39,1.7586300864228652,False
5278b5b9-Audio_SP15,dbeec025-Audio_SP13,40,1.8215362252369958,False
5278b5b9-Audio_SP15,f061152e-Audio_SP12,41,1.9887689953876728,False
5278b5b9-Audio_SP15,2e25304d-Audio_SP12,42,2.009102769868171,False
5278b5b9-Audio_SP15,514fc6b6-Audio_SP19,43,2.0372091628938964,False
5586979c-Audio_SP18,7dec1dd7-Audio_SP13,1,0.2687672212844229,False
5586979c-Audio_SP18,1c403477-Audio_SP13,2,0.367294373367301,False
5586979c-Audio_SP18,63239054-Audio_SP15,3,0.3676360979224621,False
5586979c-Audio_SP18,adad0062-Audio_SP17,4,0.3897403035918814,False
5586979c-Audio_SP18,30a90cb2-Audio_SP21,5,0.4082455342356054,False
5586979c-Audio_SP18,12c532f8-Audio_SP15,6,0.4228104718473713,False
5586979c-Audio_SP18,0e6115f2-Audio_SP19,7,0.48017536878139705,False
5586979c-Audio_SP18,919b9bc1-Audio_SP14,8,0.481730631815655,False
5586979c-Audio_SP18,7a414497-Audio_SP15,9,0.49288625519998375,False
5586979c-Audio_SP18,cafd9c21-Audio_SP27,10,0.5029565840420508,False
5586979c-Audio_SP18,061ea7d0-Audio_SP16,11,0.5120250360317742,False
5586979c-Audio_SP18,5586979c-Audio_SP18,12,0.5147578623725801,True
5586979c-Audio_SP18,1d46eb6e-Audio_SP18,13,0.6270286315461746,False
5586979c-Audio_SP18,c3533b36-Audio_SP16,14,0.6311069823618514,False
5586979c-Audio_SP18,713a2f9b-Audio_SP16,15,0.6906553591195402,False
5586979c-Audio_SP18,181d5ce9-Audio_SP21,16,0.6957893291503262,False
5586979c-Audio_SP18,a452055c-Audio_SP11,17,0.7100903729269668,False
5586979c-Audio_SP18,2988c6fc-Audio_SP13,18,0.7202056813229664,False
5586979c-Audio_SP18,d4c363bf-Audio_SP13,19,0.7291305439532642,False
5586979c-Audio_SP18,fcd45f4d-Audio_SP21,20,0.7318283609780617,False
5586979c-Audio_SP18,7aee4437-Audio_SP12,21,0.7371836115042536,False
5586979c-Audio_SP18,e90f8e4d-Audio_SP22,22,0.7399360803267727,False
5586979c-Audio_SP18,5819ce7a-Audio_SP11,23,0.7945852799126603,False
5586979c-Audio_SP18,85c7895f-Audio_SP16,24,0.8025169930491722,False
5586979c-Audio_SP18,34ad326e-Audio_SP7,25,0.8333953737009369,False
5586979c-Audio_SP18,3361ee02-Audio_SP10,26,0.8468137820581948,False
5586979c-Audio_SP18,49ae7020-Audio_SP17,27,0.8844237165060612,False
5586979c-Audio_SP18,9a0c18cb-Audio_SP14,28,0.8896838042732242,False
5586979c-Audio_SP18,5a932187-audio_SP16,29,0.9044346516573164,False
5586979c-Audio_SP18,501e6487-Audio_SP19,30,0.938445348734768,False
5586979c-Audio_SP18,0af9ac47-Audio_SP14,31,0.9434601042852732,False
5586979c-Audio_SP18,a1a056ce-Audio_SP11,32,0.9466414956415464,False
5586979c-Audio_SP18,dbeec025-Audio_SP13,33,0.9525229305341057,False
5586979c-Audio_SP18,7e277fda-Audio_SP28,34,1.0075331492769597,False
5586979c-Audio_SP18,5278b5b9-Audio_SP15,35,1.0715539924209057,False
5586979c-Audio_SP18,375a28cd-Audio_SP16,36,1.0865351326681327,False
5586979c-Audio_SP18,51a17262-Audio_SP18,37,1.1662929254863992,False
5586979c-Audio_SP18,f061152e-Audio_SP12,38,1.1697529284914339,False
5586979c-Audio_SP18,42d56bbf-Audio_SP23,39,1.2200672970773856,False
5586979c-Audio_SP18,2e25304d-Audio_SP12,40,1.2214709852886692,False
5586979c-Audio_SP18,7c3c98d2-Audio_SP13,41,1.3243639309220248,False
5586979c-Audio_SP18,514fc6b6-Audio_SP19,42,1.3422184499148944,False
5586979c-Audio_SP18,0f786745-Audio_SP20,43,1.3728864207804132,False
5819ce7a-Audio_SP11,5819ce7a-Audio_SP11,1,0.17058094881103616,True
5819ce7a-Audio_SP11,1d46eb6e-Audio_SP18,2,0.46444961146955405,False
5819ce7a-Audio_SP11,d4c363bf-Audio_SP13,3,0.48530298053198984,False
5819ce7a-Audio_SP11,a1a056ce-Audio_SP11,4,0.6022700636224904,False
5819ce7a-Audio_SP11,061ea7d0-Audio_SP16,5,0.63150043375793,False
5819ce7a-Audio_SP11,7aee4437-Audio_SP12,6,0.6586574894922183,False
5819ce7a-Audio_SP11,514fc6b6-Audio_SP19,7,0.7327049325865348,False
5819ce7a-Audio_SP11,2988c6fc-Audio_SP13,8,0.7365704193912486,False
5819ce7a-Audio_SP11,49ae7020-Audio_SP17,9,0.7455324602622201,False
5819ce7a-Audio_SP11,f061152e-Audio_SP12,10,0.7925748098071858,False
5819ce7a-Audio_SP11,7a414497-Audio_SP15,11,0.7937303184975608,False
5819ce7a-Audio_SP11,2e25304d-Audio_SP12,12,0.8097359450712168,False
5819ce7a-Audio_SP11,e90f8e4d-Audio_SP22,13,0.8539976249942646,False
5819ce7a-Audio_SP11,51a17262-Audio_SP18,14,0.8770815636114024,False
5819ce7a-Audio_SP11,0af9ac47-Audio_SP14,15,0.8911362787607092,False
5819ce7a-Audio_SP11,7dec1dd7-Audio_SP13,16,0.8945762276579824,False
5819ce7a-Audio_SP11,12c532f8-Audio_SP15,17,0.9366910034320342,False
5819ce7a-Audio_SP11,5586979c-Audio_SP18,18,0.9507715101040882,False
5819ce7a-Audio_SP11,adad0062-Audio_SP17,19,0.9551474554229458,False
5819ce7a-Audio_SP11,c3533b36-Audio_SP16,20,0.9729078026906476,False
5819ce7a-Audio_SP11,919b9bc1-Audio_SP14,21,0.9903155550651456,False
5819ce7a-Audio_SP11,1c403477-Audio_SP13,22,0.9909839183885644,False
5819ce7a-Audio_SP11,5a932187-audio_SP16,23,0.9960529460674656,False
5819ce7a-Audio_SP11,0e6115f2-Audio_SP19,24,1.0063551674956728,False
5819ce7a-Audio_SP11,63239054-Audio_SP15,25,1.032185559529314,False
5819ce7a-Audio_SP11,cafd9c21-Audio_SP27,26,1.0619545473394816,False
5819ce7a-Audio_SP11,30a90cb2-Audio_SP21,27,1.0652451762507709,False
5819ce7a-Audio_SP11,7c3c98d2-Audio_SP13,28,1.1238537222016254,False
5819ce7a-Audio_SP11,85c7895f-Audio_SP16,29,1.1380313644477418,False
5819ce7a-Audio_SP11,dbeec025-Audio_SP13,30,1.1672306720133556,False
5819ce7a-Audio_SP11,7e277fda-Audio_SP28,31,1.1775198275280525,False
5819ce7a-Audio_SP11,fcd45f4d-Audio_SP21,32,1.2327654212051686,False
5819ce7a-Audio_SP11,a452055c-Audio_SP11,33,1.2932931416724864,False
5819ce7a-Audio_SP11,375a28cd-Audio_SP16,34,1.3147792020956324,False
5819ce7a-Audio_SP11,9a0c18cb-Audio_SP14,35,1.3179489671961586,False
5819ce7a-Audio_SP11,181d5ce9-Audio_SP21,36,1.328620007555367,False
5819ce7a-Audio_SP11,34ad326e-Audio_SP7,37,1.3432733453548351,False
5819ce7a-Audio_SP11,713a2f9b-Audio_SP16,38,1.390235918484865,False
5819ce7a-Audio_SP11,3361ee02-Audio_SP10,39,1.5752094979924196,False
5819ce7a-Audio_SP11,42d56bbf-Audio_SP23,40,1.608942981054389,False
5819ce7a-Audio_SP11,5278b5b9-Audio_SP15,41,1.645508439435095,False
5819ce7a-Audio_SP11,501e6487-Audio_SP19,42,1.6485123663073242,False
5819ce7a-Audio_SP11,0f786745-Audio_SP20,43,1.6840137877810484,False
5a932187-audio_SP16,5a932187-audio_SP16,1,0.2093803414025222,True
5a932187-audio_SP16,0af9ac47-Audio_SP14,2,0.6999870765419985,False
5a932187-audio_SP16,7aee4437-Audio_SP12,3,0.7558100185482063,False
5a932187-audio_SP16,5586979c-Audio_SP18,4,0.8962285504730889,False
5a932187-audio_SP16,f061152e-Audio_SP12,5,0.9176629435252548,False
5a932187-audio_SP16,7a414497-Audio_SP15,6,0.9178182052371417,False
5a932187-audio_SP16,2e25304d-Audio_SP12,7,1.015395405358313,False
5a932187-audio_SP16,30a90cb2-Audio_SP21,8,1.0722686311985128,False
5a932187-audio_SP16,7c3c98d2-Audio_SP13,9,1.0963983974322056,False
5a932187-audio_SP16,49ae7020-Audio_SP17,10,1.1456118059077465,False
5a932187-audio_SP16,061ea7d0-Audio_SP16,11,1.166653752718305,False
5a932187-audio_SP16,dbeec025-Audio_SP13,12,1.1824143170897652,False
5a932187-audio_SP16,7dec1dd7-Audio_SP13,13,1.1962333667511145,False
5a932187-audio_SP16,5819ce7a-Audio_SP11,14,1.2077107773403561,False
5a932187-audio_SP16,63239054-Audio_SP15,15,1.2694251116276214,False
5a932187-audio_SP16,d4c363bf-Audio_SP13,16,1.2984351964994791,False
5a932187-audio_SP16,adad0062-Audio_SP17,17,1.3010774998711243,False
5a932187-audio_SP16,cafd9c21-Audio_SP27,18,1.315757578814363,False
5a932187-audio_SP16,919b9bc1-Audio_SP14,19,1.345071553306424,False
5a932187-audio_SP16,1d46eb6e-Audio_SP18,20,1.3589355685000915,False
5a932187-audio_SP16,0e6115f2-Audio_SP19,21,1.4126685701602324,False
5a932187-audio_SP16,12c532f8-Audio_SP15,22,1.413207813708584,False
5a932187-audio_SP16,1c403477-Audio_SP13,23,1.427424878805229,False
5a932187-audio_SP16,c3533b36-Audio_SP16,24,1.4716148096902362,False
5a932187-audio_SP16,514fc6b6-Audio_SP19,25,1.5060403948571712,False
5a932187-audio_SP16,34ad326e-Audio_SP7,26,1.5253153598720803,False
5a932187-audio_SP16,a1a056ce-Audio_SP11,27,1.5443944566483667,False
5a932187-audio_SP16,2988c6fc-Audio_SP13,28,1.5617979347703337,False
5a932187-audio_SP16,3361ee02-Audio_SP10,29,1.566329858859308,False
5a932187-audio_SP16,713a2f9b-Audio_SP16,30,1.578036870225282,False
5a932187-audio_SP16,181d5ce9-Audio_SP21,31,1.6095509802581127,False
5a932187-audio_SP16,e90f8e4d-Audio_SP22,32,1.6416369003015203,False
5a932187-audio_SP16,7e277fda-Audio_SP28,33,1.6443887553137257,False
5a932187-audio_SP16,a452055c-Audio_SP11,34,1.6961037504436727,False
5a932187-audio_SP16,fcd45f4d-Audio_SP21,35,1.7158782229444047,False
5a932187-audio_SP16,51a17262-Audio_SP18,36,1.7229508180900213,False
5a932187-audio_SP16,5278b5b9-Audio_SP15,37,1.734263800592511,False
5a932187-audio_SP16,85c7895f-Audio_SP16,38,1.7658316441819741,False
5a932187-audio_SP16,501e6487-Audio_SP19,39,1.78420968017815,False
5a932187-audio_SP16,9a0c18cb-Audio_SP14,40,1.820698838762342,False
5a932187-audio_SP16,375a28cd-Audio_SP16,41,1.9529280061837326,False
5a932187-audio_SP16,0f786745-Audio_SP20,42,2.1628035656377924,False
5a932187-audio_SP16,42d56bbf-Audio_SP23,43,2.234935941670071,False
63239054-Audio_SP15,63239054-Audio_SP15,1,0.18060352394674176,True
63239054-Audio_SP15,7dec1dd7-Audio_SP13,2,0.285928472219543,False
63239054-Audio_SP15,cafd9c21-Audio_SP27,3,0.3211260562073224,False
63239054-Audio_SP15,1c403477-Audio_SP13,4,0.356986408533409,False
63239054-Audio_SP15,12c532f8-Audio_SP15,5,0.36179936749260516,False
63239054-Audio_SP15,adad0062-Audio_SP17,6,0.37917088008463556,False
63239054-Audio_SP15,c3533b36-Audio_SP16,7,0.39462786560023994,False
63239054-Audio_SP15,fcd45f4d-Audio_SP21,8,0.4955335824100075,False
63239054-Audio_SP15,919b9bc1-Audio_SP14,9,0.5187869272851868,False
63239054-Audio_SP15,a452055c-Audio_SP11,10,0.5284844079725015,False
63239054-Audio_SP15,7a414497-Audio_SP15,11,0.5507403470155539,False
63239054-Audio_SP15,061ea7d0-Audio_SP16,12,0.5723638178479087,False
63239054-Audio_SP15,30a90cb2-Audio_SP21,13,0.6092003981104447,False
63239054-Audio_SP15,0e6115f2-Audio_SP19,14,0.6167471384992543,False
63239054-Audio_SP15,181d5ce9-Audio_SP21,15,0.6298919522314239,False
63239054-Audio_SP15,713a2f9b-Audio_SP16,16,0.6327578779627402,False
63239054-Audio_SP15,9a0c18cb-Audio_SP14,17,0.6449304010672644,False
63239054-Audio_SP15,34ad326e-Audio_SP7,18,0.656006347395191,False
63239054-Audio_SP15,3361ee02-Audio_SP10,19,0.6614236790726323,False
63239054-Audio_SP15,e90f8e4d-Audio_SP22,20,0.7071230504548984,False
63239054-Audio_SP15,5586979c-Audio_SP18,21,0.7227750765892543,False
63239054-Audio_SP15,2988c6fc-Audio_SP13,22,0.7476713682113444,False
63239054-Audio_SP15,85c7895f-Audio_SP16,23,0.753202107750208,False
