h1_audio,candidate_h2_audio,rank,cost,is_true_match
63239054-Audio_SP15,e90f8e4d-Audio_SP22,24,0.8477989569981765,False
63239054-Audio_SP15,1d46eb6e-Audio_SP18,25,0.8614851620018205,False
63239054-Audio_SP15,2988c6fc-Audio_SP13,26,0.8679474963147993,False
63239054-Audio_SP15,7aee4437-Audio_SP12,27,0.8706568128695147,False
63239054-Audio_SP15,0af9ac47-Audio_SP14,28,0.9001057520079991,False
63239054-Audio_SP15,49ae7020-Audio_SP17,29,0.9627034732572656,False
63239054-Audio_SP15,7e277fda-Audio_SP28,30,1.01977731825638,False
63239054-Audio_SP15,5278b5b9-Audio_SP15,31,1.029557260007823,False
63239054-Audio_SP15,5a932187-audio_SP16,32,1.032163079071964,False
63239054-Audio_SP15,5819ce7a-Audio_SP11,33,1.0615638007527592,False
63239054-Audio_SP15,d4c363bf-Audio_SP13,34,1.0730703180107697,False
63239054-Audio_SP15,42d56bbf-Audio_SP23,35,1.1107147310529295,False
63239054-Audio_SP15,375a28cd-Audio_SP16,36,1.1716911442188886,False
63239054-Audio_SP15,0f786745-Audio_SP20,37,1.2645446829022866,False
63239054-Audio_SP15,f061152e-Audio_SP12,38,1.3019858507418427,False
63239054-Audio_SP15,2e25304d-Audio_SP12,39,1.3235708251730438,False
63239054-Audio_SP15,a1a056ce-Audio_SP11,40,1.3460450070867342,False
63239054-Audio_SP15,7c3c98d2-Audio_SP13,41,1.4423612605732448,False
63239054-Audio_SP15,514fc6b6-Audio_SP19,42,1.6840997633707615,False
63239054-Audio_SP15,51a17262-Audio_SP18,43,1.7110342550990358,False
713a2f9b-Audio_SP16,713a2f9b-Audio_SP16,1,0.10229347260039744,True
713a2f9b-Audio_SP16,501e6487-Audio_SP19,2,0.3687786535268052,False
713a2f9b-Audio_SP16,181d5ce9-Audio_SP21,3,0.430182961235822,False
713a2f9b-Audio_SP16,a452055c-Audio_SP11,4,0.4649688903488628,False
713a2f9b-Audio_SP16,919b9bc1-Audio_SP14,5,0.520420121805853,False
713a2f9b-Audio_SP16,5278b5b9-Audio_SP15,6,0.5811751645680824,False
713a2f9b-Audio_SP16,3361ee02-Audio_SP10,7,0.6109641684310673,False
713a2f9b-Audio_SP16,30a90cb2-Audio_SP21,8,0.6110476032828216,False
713a2f9b-Audio_SP16,63239054-Audio_SP15,9,0.6116834887639792,False
713a2f9b-Audio_SP16,1c403477-Audio_SP13,10,0.6279592701062803,False
713a2f9b-Audio_SP16,adad0062-Audio_SP17,11,0.6592151858841875,False
713a2f9b-Audio_SP16,34ad326e-Audio_SP7,12,0.6822330834867733,False
713a2f9b-Audio_SP16,12c532f8-Audio_SP15,13,0.6833176858094453,False
713a2f9b-Audio_SP16,7dec1dd7-Audio_SP13,14,0.6869412094788065,False
713a2f9b-Audio_SP16,85c7895f-Audio_SP16,15,0.7352073582567885,False
713a2f9b-Audio_SP16,0e6115f2-Audio_SP19,16,0.7358394315696879,False
713a2f9b-Audio_SP16,9a0c18cb-Audio_SP14,17,0.737095930140318,False
713a2f9b-Audio_SP16,cafd9c21-Audio_SP27,18,0.7432745268126171,False
713a2f9b-Audio_SP16,5586979c-Audio_SP18,19,0.8379918582709746,False
713a2f9b-Audio_SP16,fcd45f4d-Audio_SP21,20,0.8388698466710768,False
713a2f9b-Audio_SP16,c3533b36-Audio_SP16,21,0.839508613538427,False
713a2f9b-Audio_SP16,7a414497-Audio_SP15,22,0.8788531245085991,False
713a2f9b-Audio_SP16,42d56bbf-Audio_SP23,23,0.9348877754574023,False
713a2f9b-Audio_SP16,061ea7d0-Audio_SP16,24,1.039239742661057,False
713a2f9b-Audio_SP16,2988c6fc-Audio_SP13,25,1.0605490483453046,False
713a2f9b-Audio_SP16,e90f8e4d-Audio_SP22,26,1.0879476242566253,False
713a2f9b-Audio_SP16,7aee4437-Audio_SP12,27,1.1139500528932371,False
713a2f9b-Audio_SP16,1d46eb6e-Audio_SP18,28,1.2132630810448233,False
713a2f9b-Audio_SP16,dbeec025-Audio_SP13,29,1.2270519434329747,False
713a2f9b-Audio_SP16,0af9ac47-Audio_SP14,30,1.2835861033289044,False
713a2f9b-Audio_SP16,d4c363bf-Audio_SP13,31,1.2883559895940127,False
713a2f9b-Audio_SP16,5a932187-audio_SP16,32,1.3048854361386142,False
713a2f9b-Audio_SP16,375a28cd-Audio_SP16,33,1.3073272970337453,False
713a2f9b-Audio_SP16,49ae7020-Audio_SP17,34,1.382315617094466,False
713a2f9b-Audio_SP16,5819ce7a-Audio_SP11,35,1.3955358586912907,False
713a2f9b-Audio_SP16,7e277fda-Audio_SP28,36,1.4169829137344798,False
713a2f9b-Audio_SP16,0f786745-Audio_SP20,37,1.4795085078121217,False
713a2f9b-Audio_SP16,a1a056ce-Audio_SP11,38,1.591144097342832,False
713a2f9b-Audio_SP16,7c3c98d2-Audio_SP13,39,1.645818758965122,False
713a2f9b-Audio_SP16,f061152e-Audio_SP12,40,1.6898966758351843,False
713a2f9b-Audio_SP16,2e25304d-Audio_SP12,41,1.8032910994068465,False
713a2f9b-Audio_SP16,51a17262-Audio_SP18,42,1.8771154064718805,False
713a2f9b-Audio_SP16,514fc6b6-Audio_SP19,43,2.0683161655425413,False
7a414497-Audio_SP15,7dec1dd7-Audio_SP13,1,0.45346499960554276,False
7a414497-Audio_SP15,1c403477-Audio_SP13,2,0.45720729561732526,False
7a414497-Audio_SP15,7a414497-Audio_SP15,3,0.47093091336372606,True
7a414497-Audio_SP15,061ea7d0-Audio_SP16,4,0.4989664355117569,False
7a414497-Audio_SP15,cafd9c21-Audio_SP27,5,0.5056572143786427,False
7a414497-Audio_SP15,12c532f8-Audio_SP15,6,0.5091992331929631,False
7a414497-Audio_SP15,0e6115f2-Audio_SP19,7,0.5420520475118774,False
7a414497-Audio_SP15,63239054-Audio_SP15,8,0.6039441460415579,False
7a414497-Audio_SP15,c3533b36-Audio_SP16,9,0.6619237743304702,False
7a414497-Audio_SP15,1d46eb6e-Audio_SP18,10,0.6642247898214975,False
7a414497-Audio_SP15,181d5ce9-Audio_SP21,11,0.674159156680251,False
7a414497-Audio_SP15,e90f8e4d-Audio_SP22,12,0.7016095121526125,False
7a414497-Audio_SP15,9a0c18cb-Audio_SP14,13,0.7155061877826001,False
7a414497-Audio_SP15,34ad326e-Audio_SP7,14,0.7204433026384034,False
7a414497-Audio_SP15,fcd45f4d-Audio_SP21,15,0.7240483918639137,False
7a414497-Audio_SP15,adad0062-Audio_SP17,16,0.7409691400683732,False
7a414497-Audio_SP15,2988c6fc-Audio_SP13,17,0.7514878218761766,False
7a414497-Audio_SP15,919b9bc1-Audio_SP14,18,0.7581651557778428,False
7a414497-Audio_SP15,a452055c-Audio_SP11,19,0.8039748206263283,False
7a414497-Audio_SP15,5819ce7a-Audio_SP11,20,0.8240235282218853,False
7a414497-Audio_SP15,30a90cb2-Audio_SP21,21,0.8541229450424042,False
7a414497-Audio_SP15,49ae7020-Audio_SP17,22,0.8671601727901327,False
7a414497-Audio_SP15,85c7895f-Audio_SP16,23,0.8972713241270623,False
7a414497-Audio_SP15,713a2f9b-Audio_SP16,24,0.8974940574576347,False
7a414497-Audio_SP15,dbeec025-Audio_SP13,25,0.9245385343386003,False
7a414497-Audio_SP15,d4c363bf-Audio_SP13,26,0.9338811039758923,False
7a414497-Audio_SP15,7aee4437-Audio_SP12,27,0.9373188279125491,False
7a414497-Audio_SP15,5586979c-Audio_SP18,28,0.9764382278040147,False
7a414497-Audio_SP15,2e25304d-Audio_SP12,29,0.9940601798248849,False
7a414497-Audio_SP15,0af9ac47-Audio_SP14,30,1.0041637252239999,False
7a414497-Audio_SP15,5a932187-audio_SP16,31,1.0197470495429237,False
7a414497-Audio_SP15,f061152e-Audio_SP12,32,1.021358607666105,False
7a414497-Audio_SP15,3361ee02-Audio_SP10,33,1.0302714987528827,False
7a414497-Audio_SP15,501e6487-Audio_SP19,34,1.0657408742702281,False
7a414497-Audio_SP15,a1a056ce-Audio_SP11,35,1.0930539276961087,False
7a414497-Audio_SP15,7c3c98d2-Audio_SP13,36,1.1371267168897519,False
7a414497-Audio_SP15,42d56bbf-Audio_SP23,37,1.138526871444644,False
7a414497-Audio_SP15,7e277fda-Audio_SP28,38,1.1490530776428505,False
7a414497-Audio_SP15,5278b5b9-Audio_SP15,39,1.305459461547185,False
7a414497-Audio_SP15,375a28cd-Audio_SP16,40,1.3578645744103686,False
7a414497-Audio_SP15,514fc6b6-Audio_SP19,41,1.3833174384411755,False
7a414497-Audio_SP15,0f786745-Audio_SP20,42,1.391306897013603,False
7a414497-Audio_SP15,51a17262-Audio_SP18,43,1.4371618114748435,False
7aee4437-Audio_SP12,7aee4437-Audio_SP12,1,0.3423473539573405,True
7aee4437-Audio_SP12,061ea7d0-Audio_SP16,2,0.4745435339562435,False
7aee4437-Audio_SP12,7a414497-Audio_SP15,3,0.5173336063592066,False
7aee4437-Audio_SP12,49ae7020-Audio_SP17,4,0.558543992778687,False
7aee4437-Audio_SP12,0af9ac47-Audio_SP14,5,0.6365355480406953,False
7aee4437-Audio_SP12,5586979c-Audio_SP18,6,0.6407399115244982,False
7aee4437-Audio_SP12,f061152e-Audio_SP12,7,0.6452303685875813,False
7aee4437-Audio_SP12,7dec1dd7-Audio_SP13,8,0.6669914634787987,False
7aee4437-Audio_SP12,5819ce7a-Audio_SP11,9,0.6782368776264387,False
7aee4437-Audio_SP12,30a90cb2-Audio_SP21,10,0.709694160658669,False
7aee4437-Audio_SP12,5a932187-audio_SP16,11,0.710426259481926,False
7aee4437-Audio_SP12,d4c363bf-Audio_SP13,12,0.7330354242359415,False
7aee4437-Audio_SP12,adad0062-Audio_SP17,13,0.7399273092732701,False
7aee4437-Audio_SP12,1d46eb6e-Audio_SP18,14,0.748915058207329,False
7aee4437-Audio_SP12,63239054-Audio_SP15,15,0.756810679304954,False
7aee4437-Audio_SP12,1c403477-Audio_SP13,16,0.7670272919997777,False
7aee4437-Audio_SP12,cafd9c21-Audio_SP27,17,0.7795570219721666,False
7aee4437-Audio_SP12,12c532f8-Audio_SP15,18,0.8064152815436494,False
7aee4437-Audio_SP12,c3533b36-Audio_SP16,19,0.8275541483624964,False
7aee4437-Audio_SP12,dbeec025-Audio_SP13,20,0.8350099870362789,False
7aee4437-Audio_SP12,919b9bc1-Audio_SP14,21,0.8376900993375116,False
7aee4437-Audio_SP12,0e6115f2-Audio_SP19,22,0.8438533832545269,False
7aee4437-Audio_SP12,2e25304d-Audio_SP12,23,0.92134569504989,False
7aee4437-Audio_SP12,2988c6fc-Audio_SP13,24,0.9558140417375565,False
7aee4437-Audio_SP12,a452055c-Audio_SP11,25,0.998960939548558,False
7aee4437-Audio_SP12,e90f8e4d-Audio_SP22,26,1.0004082617324628,False
7aee4437-Audio_SP12,fcd45f4d-Audio_SP21,27,1.0043928639009654,False
7aee4437-Audio_SP12,a1a056ce-Audio_SP11,28,1.036874450854621,False
7aee4437-Audio_SP12,181d5ce9-Audio_SP21,29,1.0526805262226038,False
7aee4437-Audio_SP12,34ad326e-Audio_SP7,30,1.0586472408757817,False
7aee4437-Audio_SP12,713a2f9b-Audio_SP16,31,1.0650817048533716,False
7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,32,1.0862212605937436,False
7aee4437-Audio_SP12,85c7895f-Audio_SP16,33,1.1145901636477953,False
7aee4437-Audio_SP12,9a0c18cb-Audio_SP14,34,1.162527711705997,False
7aee4437-Audio_SP12,514fc6b6-Audio_SP19,35,1.1943287028563898,False
7aee4437-Audio_SP12,7e277fda-Audio_SP28,36,1.2252267299223027,False
7aee4437-Audio_SP12,5278b5b9-Audio_SP15,37,1.2801257242323008,False
7aee4437-Audio_SP12,3361ee02-Audio_SP10,38,1.3077979129137087,False
7aee4437-Audio_SP12,501e6487-Audio_SP19,39,1.3094709727368932,False
7aee4437-Audio_SP12,51a17262-Audio_SP18,40,1.4294739814026398,False
7aee4437-Audio_SP12,42d56bbf-Audio_SP23,41,1.4904962820124499,False
7aee4437-Audio_SP12,375a28cd-Audio_SP16,42,1.495351713330259,False
7aee4437-Audio_SP12,0f786745-Audio_SP20,43,1.6859490629596057,False
7c3c98d2-Audio_SP13,7c3c98d2-Audio_SP13,1,0.12983077947446675,True
7c3c98d2-Audio_SP13,2e25304d-Audio_SP12,2,1.0174955383761577,False
7c3c98d2-Audio_SP13,f061152e-Audio_SP12,3,1.112425634381687,False
7c3c98d2-Audio_SP13,7a414497-Audio_SP15,4,1.1447805817871366,False
7c3c98d2-Audio_SP13,5a932187-audio_SP16,5,1.1531222422381417,False
7c3c98d2-Audio_SP13,7aee4437-Audio_SP12,6,1.172499141212364,False
7c3c98d2-Audio_SP13,5819ce7a-Audio_SP11,7,1.174628340679198,False
7c3c98d2-Audio_SP13,d4c363bf-Audio_SP13,8,1.255845531816635,False
7c3c98d2-Audio_SP13,34ad326e-Audio_SP7,9,1.3086841585270204,False
7c3c98d2-Audio_SP13,1d46eb6e-Audio_SP18,10,1.3120830397681105,False
7c3c98d2-Audio_SP13,0e6115f2-Audio_SP19,11,1.3234668785568777,False
7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,12,1.3306877218748432,False
7c3c98d2-Audio_SP13,49ae7020-Audio_SP17,13,1.366538551183141,False
7c3c98d2-Audio_SP13,0af9ac47-Audio_SP14,14,1.3719475057121877,False
7c3c98d2-Audio_SP13,2988c6fc-Audio_SP13,15,1.377570426734013,False
7c3c98d2-Audio_SP13,061ea7d0-Audio_SP16,16,1.3796973764408405,False
7c3c98d2-Audio_SP13,30a90cb2-Audio_SP21,17,1.406928363514025,False
7c3c98d2-Audio_SP13,e90f8e4d-Audio_SP22,18,1.4149074656749447,False
7c3c98d2-Audio_SP13,12c532f8-Audio_SP15,19,1.424795203322759,False
7c3c98d2-Audio_SP13,919b9bc1-Audio_SP14,20,1.4260907850919082,False
7c3c98d2-Audio_SP13,5586979c-Audio_SP18,21,1.462306094826188,False
7c3c98d2-Audio_SP13,1c403477-Audio_SP13,22,1.4645101821892883,False
7c3c98d2-Audio_SP13,514fc6b6-Audio_SP19,23,1.4993243072176994,False
7c3c98d2-Audio_SP13,a1a056ce-Audio_SP11,24,1.5144041971874824,False
7c3c98d2-Audio_SP13,63239054-Audio_SP15,25,1.5308771527499068,False
7c3c98d2-Audio_SP13,181d5ce9-Audio_SP21,26,1.540336063825162,False
7c3c98d2-Audio_SP13,cafd9c21-Audio_SP27,27,1.5469307543998485,False
7c3c98d2-Audio_SP13,adad0062-Audio_SP17,28,1.597079127363685,False
7c3c98d2-Audio_SP13,85c7895f-Audio_SP16,29,1.606781560059349,False
7c3c98d2-Audio_SP13,c3533b36-Audio_SP16,30,1.6366002809719125,False
7c3c98d2-Audio_SP13,713a2f9b-Audio_SP16,31,1.6412737989218347,False
7c3c98d2-Audio_SP13,51a17262-Audio_SP18,32,1.6466455138022151,False
7c3c98d2-Audio_SP13,9a0c18cb-Audio_SP14,33,1.651539119795302,False
7c3c98d2-Audio_SP13,dbeec025-Audio_SP13,34,1.6698726772060841,False
7c3c98d2-Audio_SP13,5278b5b9-Audio_SP15,35,1.6798375349071224,False
7c3c98d2-Audio_SP13,a452055c-Audio_SP11,36,1.7095682908685546,False
7c3c98d2-Audio_SP13,fcd45f4d-Audio_SP21,37,1.7815994581328136,False
7c3c98d2-Audio_SP13,7e277fda-Audio_SP28,38,1.8063004633612247,False
7c3c98d2-Audio_SP13,501e6487-Audio_SP19,39,1.8287576784046093,False
7c3c98d2-Audio_SP13,3361ee02-Audio_SP10,40,1.8377006286264264,False
7c3c98d2-Audio_SP13,42d56bbf-Audio_SP23,41,1.8945132465114793,False
7c3c98d2-Audio_SP13,375a28cd-Audio_SP16,42,2.015272573627184,False
7c3c98d2-Audio_SP13,0f786745-Audio_SP20,43,2.0872509587055736,False
7dec1dd7-Audio_SP13,7dec1dd7-Audio_SP13,1,0.19154853145095235,True
7dec1dd7-Audio_SP13,1c403477-Audio_SP13,2,0.28414234170003494,False
7dec1dd7-Audio_SP13,12c532f8-Audio_SP15,3,0.296464539057232,False
7dec1dd7-Audio_SP13,0e6115f2-Audio_SP19,4,0.38570180540653043,False
7dec1dd7-Audio_SP13,181d5ce9-Audio_SP21,5,0.44905166980918665,False
7dec1dd7-Audio_SP13,63239054-Audio_SP15,6,0.5009612740542913,False
7dec1dd7-Audio_SP13,cafd9c21-Audio_SP27,7,0.5140629715138835,False
7dec1dd7-Audio_SP13,919b9bc1-Audio_SP14,8,0.5721575414197297,False
7dec1dd7-Audio_SP13,9a0c18cb-Audio_SP14,9,0.6147158016795405,False
7dec1dd7-Audio_SP13,7a414497-Audio_SP15,10,0.6155798243940073,False
7dec1dd7-Audio_SP13,061ea7d0-Audio_SP16,11,0.6280724589427276,False
7dec1dd7-Audio_SP13,c3533b36-Audio_SP16,12,0.6450372221838272,False
7dec1dd7-Audio_SP13,713a2f9b-Audio_SP16,13,0.6544308517395632,False
7dec1dd7-Audio_SP13,34ad326e-Audio_SP7,14,0.6690126338365149,False
7dec1dd7-Audio_SP13,fcd45f4d-Audio_SP21,15,0.6719961037494416,False
7dec1dd7-Audio_SP13,adad0062-Audio_SP17,16,0.6820488084193004,False
7dec1dd7-Audio_SP13,a452055c-Audio_SP11,17,0.6913673929819969,False
7dec1dd7-Audio_SP13,30a90cb2-Audio_SP21,18,0.6977086856887106,False
7dec1dd7-Audio_SP13,1d46eb6e-Audio_SP18,19,0.7579612794614807,False
7dec1dd7-Audio_SP13,85c7895f-Audio_SP16,20,0.7611939738085975,False
7dec1dd7-Audio_SP13,501e6487-Audio_SP19,21,0.7691818665279988,False
7dec1dd7-Audio_SP13,2988c6fc-Audio_SP13,22,0.7974383763528277,False
7dec1dd7-Audio_SP13,3361ee02-Audio_SP10,23,0.816430674719758,False
7dec1dd7-Audio_SP13,e90f8e4d-Audio_SP22,24,0.8218862631043801,False
7dec1dd7-Audio_SP13,5586979c-Audio_SP18,25,0.8848616636998259,False
7dec1dd7-Audio_SP13,5819ce7a-Audio_SP11,26,0.9517099577214904,False
7dec1dd7-Audio_SP13,7aee4437-Audio_SP12,27,0.9598105309515018,False
7dec1dd7-Audio_SP13,d4c363bf-Audio_SP13,28,0.9855019538221276,False
7dec1dd7-Audio_SP13,5a932187-audio_SP16,29,0.9943769652073846,False
7dec1dd7-Audio_SP13,42d56bbf-Audio_SP23,30,1.0220116529891747,False
7dec1dd7-Audio_SP13,49ae7020-Audio_SP17,31,1.054735465268034,False
7dec1dd7-Audio_SP13,5278b5b9-Audio_SP15,32,1.0611706799667069,False
7dec1dd7-Audio_SP13,0af9ac47-Audio_SP14,33,1.0616297039481408,False
7dec1dd7-Audio_SP13,dbeec025-Audio_SP13,34,1.0625314233974112,False
7dec1dd7-Audio_SP13,a1a056ce-Audio_SP11,35,1.2066590537036195,False
7dec1dd7-Audio_SP13,2e25304d-Audio_SP12,36,1.22163301005453,False
7dec1dd7-Audio_SP13,f061152e-Audio_SP12,37,1.2359462782328445,False
7dec1dd7-Audio_SP13,7c3c98d2-Audio_SP13,38,1.2535481447625583,False
7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,39,1.2683708273747303,False
7dec1dd7-Audio_SP13,375a28cd-Audio_SP16,40,1.2795645460690683,False
7dec1dd7-Audio_SP13,0f786745-Audio_SP20,41,1.472318170594979,False
7dec1dd7-Audio_SP13,51a17262-Audio_SP18,42,1.572399404455084,False
7dec1dd7-Audio_SP13,514fc6b6-Audio_SP19,43,1.581376723441751,False
7e277fda-Audio_SP28,7e277fda-Audio_SP28,1,0.11630839179762104,True
7e277fda-Audio_SP28,0f786745-Audio_SP20,2,0.5758670824670609,False
7e277fda-Audio_SP28,375a28cd-Audio_SP16,3,0.921458309829205,False
7e277fda-Audio_SP28,fcd45f4d-Audio_SP21,4,0.9775642634161911,False
7e277fda-Audio_SP28,e90f8e4d-Audio_SP22,5,0.9984428006161372,False
7e277fda-Audio_SP28,c3533b36-Audio_SP16,6,1.0400850896640206,False
7e277fda-Audio_SP28,adad0062-Audio_SP17,7,1.0474187226745646,False
7e277fda-Audio_SP28,63239054-Audio_SP15,8,1.0853170193778527,False
7e277fda-Audio_SP28,061ea7d0-Audio_SP16,9,1.1034012676463163,False
7e277fda-Audio_SP28,2988c6fc-Audio_SP13,10,1.1350397163017938,False
7e277fda-Audio_SP28,7a414497-Audio_SP15,11,1.1500181345526728,False
7e277fda-Audio_SP28,1d46eb6e-Audio_SP18,12,1.1667619068511286,False
7e277fda-Audio_SP28,cafd9c21-Audio_SP27,13,1.1797207897334445,False
7e277fda-Audio_SP28,a452055c-Audio_SP11,14,1.1895684199664271,False
7e277fda-Audio_SP28,12c532f8-Audio_SP15,15,1.1941695770098413,False
7e277fda-Audio_SP28,49ae7020-Audio_SP17,16,1.1992107374657301,False
7e277fda-Audio_SP28,1c403477-Audio_SP13,17,1.2222079083573851,False
7e277fda-Audio_SP28,9a0c18cb-Audio_SP14,18,1.2369184906136645,False
7e277fda-Audio_SP28,85c7895f-Audio_SP16,19,1.2712813067837718,False
7e277fda-Audio_SP28,7dec1dd7-Audio_SP13,20,1.2716820083105749,False
7e277fda-Audio_SP28,dbeec025-Audio_SP13,21,1.2846629217256285,False
7e277fda-Audio_SP28,7aee4437-Audio_SP12,22,1.2875760211839566,False
7e277fda-Audio_SP28,30a90cb2-Audio_SP21,23,1.2899992199511678,False
7e277fda-Audio_SP28,919b9bc1-Audio_SP14,24,1.3147688576791958,False
7e277fda-Audio_SP28,d4c363bf-Audio_SP13,25,1.3152922193831795,False
7e277fda-Audio_SP28,5586979c-Audio_SP18,26,1.3487175796856936,False
7e277fda-Audio_SP28,0e6115f2-Audio_SP19,27,1.3590365890132805,False
7e277fda-Audio_SP28,5819ce7a-Audio_SP11,28,1.3592660042146423,False
7e277fda-Audio_SP28,34ad326e-Audio_SP7,29,1.3598292311710702,False
7e277fda-Audio_SP28,713a2f9b-Audio_SP16,30,1.4074605863920362,False
7e277fda-Audio_SP28,0af9ac47-Audio_SP14,31,1.4251344161259765,False
7e277fda-Audio_SP28,181d5ce9-Audio_SP21,32,1.461809961612071,False
7e277fda-Audio_SP28,42d56bbf-Audio_SP23,33,1.4912943956315399,False
7e277fda-Audio_SP28,3361ee02-Audio_SP10,34,1.5690979805643828,False
7e277fda-Audio_SP28,2e25304d-Audio_SP12,35,1.5967895802905887,False
7e277fda-Audio_SP28,a1a056ce-Audio_SP11,36,1.5970253357038153,False
7e277fda-Audio_SP28,5278b5b9-Audio_SP15,37,1.6331967263559999,False
7e277fda-Audio_SP28,f061152e-Audio_SP12,38,1.6600337946393489,False
7e277fda-Audio_SP28,501e6487-Audio_SP19,39,1.663491285738119,False
7e277fda-Audio_SP28,514fc6b6-Audio_SP19,40,1.7541866823574053,False
7e277fda-Audio_SP28,5a932187-audio_SP16,41,1.755374170803551,False
7e277fda-Audio_SP28,7c3c98d2-Audio_SP13,42,1.8324666085703996,False
7e277fda-Audio_SP28,51a17262-Audio_SP18,43,1.894753082420876,False
85c7895f-Audio_SP16,85c7895f-Audio_SP16,1,0.3187197121161758,True
85c7895f-Audio_SP16,919b9bc1-Audio_SP14,2,0.5826568551906401,False
85c7895f-Audio_SP16,a452055c-Audio_SP11,3,0.6762727946723909,False
85c7895f-Audio_SP16,713a2f9b-Audio_SP16,4,0.7184753772407291,False
85c7895f-Audio_SP16,9a0c18cb-Audio_SP14,5,0.7525032141730796,False
85c7895f-Audio_SP16,2988c6fc-Audio_SP13,6,0.7603669814368531,False
85c7895f-Audio_SP16,12c532f8-Audio_SP15,7,0.7648467500081355,False
85c7895f-Audio_SP16,181d5ce9-Audio_SP21,8,0.7715938871371736,False
85c7895f-Audio_SP16,adad0062-Audio_SP17,9,0.7821064842516655,False
85c7895f-Audio_SP16,1c403477-Audio_SP13,10,0.7973029839115808,False
85c7895f-Audio_SP16,42d56bbf-Audio_SP23,11,0.7982099265160042,False
85c7895f-Audio_SP16,c3533b36-Audio_SP16,12,0.8556831921622503,False
85c7895f-Audio_SP16,7dec1dd7-Audio_SP13,13,0.8839885610972522,False
85c7895f-Audio_SP16,0e6115f2-Audio_SP19,14,0.8975179530990935,False
85c7895f-Audio_SP16,63239054-Audio_SP15,15,0.9050721000765534,False
85c7895f-Audio_SP16,5278b5b9-Audio_SP15,16,0.9066708340841723,False
85c7895f-Audio_SP16,e90f8e4d-Audio_SP22,17,0.9236018415725102,False
85c7895f-Audio_SP16,501e6487-Audio_SP19,18,0.9268815197885988,False
85c7895f-Audio_SP16,34ad326e-Audio_SP7,19,0.9516733624792687,False
85c7895f-Audio_SP16,30a90cb2-Audio_SP21,20,0.9731277237685084,False
85c7895f-Audio_SP16,fcd45f4d-Audio_SP21,21,0.9774248513115139,False
85c7895f-Audio_SP16,1d46eb6e-Audio_SP18,22,1.0199483271448078,False
85c7895f-Audio_SP16,cafd9c21-Audio_SP27,23,1.021176190493222,False
85c7895f-Audio_SP16,061ea7d0-Audio_SP16,24,1.0438550534515862,False
85c7895f-Audio_SP16,5586979c-Audio_SP18,25,1.064435051000758,False
85c7895f-Audio_SP16,d4c363bf-Audio_SP13,26,1.0817246406853935,False
85c7895f-Audio_SP16,7a414497-Audio_SP15,27,1.0848440470035277,False
85c7895f-Audio_SP16,7aee4437-Audio_SP12,28,1.128117657989617,False
85c7895f-Audio_SP16,3361ee02-Audio_SP10,29,1.1323614380938558,False
85c7895f-Audio_SP16,5819ce7a-Audio_SP11,30,1.1384775766853898,False
85c7895f-Audio_SP16,375a28cd-Audio_SP16,31,1.1528494231173196,False
85c7895f-Audio_SP16,a1a056ce-Audio_SP11,32,1.3741981529047456,False
85c7895f-Audio_SP16,7e277fda-Audio_SP28,33,1.390180600309803,False
85c7895f-Audio_SP16,49ae7020-Audio_SP17,34,1.395140409155806,False
85c7895f-Audio_SP16,0af9ac47-Audio_SP14,35,1.449097671851969,False
85c7895f-Audio_SP16,0f786745-Audio_SP20,36,1.4548402695363551,False
85c7895f-Audio_SP16,dbeec025-Audio_SP13,37,1.5309744856574081,False
85c7895f-Audio_SP16,5a932187-audio_SP16,38,1.545642485457436,False
85c7895f-Audio_SP16,7c3c98d2-Audio_SP13,39,1.6219065444609566,False
85c7895f-Audio_SP16,f061152e-Audio_SP12,40,1.697068567127665,False
85c7895f-Audio_SP16,51a17262-Audio_SP18,41,1.7198204852758483,False
85c7895f-Audio_SP16,2e25304d-Audio_SP12,42,1.7970963143323646,False
85c7895f-Audio_SP16,514fc6b6-Audio_SP19,43,1.8959249806632432,False
919b9bc1-Audio_SP14,919b9bc1-Audio_SP14,1,0.28564966411323395,True
919b9bc1-Audio_SP14,30a90cb2-Audio_SP21,2,0.4443354951990346,False
919b9bc1-Audio_SP14,5586979c-Audio_SP18,3,0.5142381950484884,False
919b9bc1-Audio_SP14,adad0062-Audio_SP17,4,0.5368666790767964,False
919b9bc1-Audio_SP14,7dec1dd7-Audio_SP13,5,0.5460688334457358,False
919b9bc1-Audio_SP14,713a2f9b-Audio_SP16,6,0.5727255273810756,False
919b9bc1-Audio_SP14,63239054-Audio_SP15,7,0.5901245071859313,False
919b9bc1-Audio_SP14,7a414497-Audio_SP15,8,0.6008772102688222,False
919b9bc1-Audio_SP14,12c532f8-Audio_SP15,9,0.6094300855258119,False
919b9bc1-Audio_SP14,a452055c-Audio_SP11,10,0.6457304906361976,False
919b9bc1-Audio_SP14,1c403477-Audio_SP13,11,0.6578769409139231,False
919b9bc1-Audio_SP14,c3533b36-Audio_SP16,12,0.6958546944880313,False
919b9bc1-Audio_SP14,7aee4437-Audio_SP12,13,0.712428047613341,False
919b9bc1-Audio_SP14,0e6115f2-Audio_SP19,14,0.7129925127111112,False
919b9bc1-Audio_SP14,cafd9c21-Audio_SP27,15,0.7415899040245592,False
