h1_audio,candidate_h2_audio,rank,cost,is_true_match
49ae7020-Audio_SP17,dbeec025-Audio_SP13,26,0.9586074260852068,False
49ae7020-Audio_SP17,061ea7d0-Audio_SP16,27,0.987684806320966,False
49ae7020-Audio_SP17,9a0c18cb-Audio_SP14,28,1.0042839221933708,False
49ae7020-Audio_SP17,42d56bbf-Audio_SP23,29,1.0063437668992197,False
49ae7020-Audio_SP17,7aee4437-Audio_SP12,30,1.0184822473521382,False
49ae7020-Audio_SP17,a452055c-Audio_SP11,31,1.0197367073667476,False
49ae7020-Audio_SP17,5819ce7a-Audio_SP11,32,1.0258290507098993,False
49ae7020-Audio_SP17,7dec1dd7-Audio_SP13,33,1.0368743140874164,False
49ae7020-Audio_SP17,a1a056ce-Audio_SP11,34,1.037199809159956,False
49ae7020-Audio_SP17,63239054-Audio_SP15,35,1.1402125548401172,False
49ae7020-Audio_SP17,f061152e-Audio_SP12,36,1.1489938031308609,False
49ae7020-Audio_SP17,51a17262-Audio_SP18,37,1.1532474443417056,False
49ae7020-Audio_SP17,30a90cb2-Audio_SP21,38,1.2141505335558085,False
49ae7020-Audio_SP17,7e277fda-Audio_SP28,39,1.2714934705495657,False
49ae7020-Audio_SP17,34ad326e-Audio_SP7,40,1.2996999396171152,False
49ae7020-Audio_SP17,85c7895f-Audio_SP16,41,1.3720288965637788,False
49ae7020-Audio_SP17,375a28cd-Audio_SP16,42,1.4583169086257832,False
49ae7020-Audio_SP17,0f786745-Audio_SP20,43,1.7012312549789639,False
501e6487-Audio_SP19,e90f8e4d-Audio_SP22,1,0.3162470124481359,False
501e6487-Audio_SP19,501e6487-Audio_SP19,2,0.3452545274438255,True
501e6487-Audio_SP19,713a2f9b-Audio_SP16,3,0.34756391817438353,False
501e6487-Audio_SP19,1c403477-Audio_SP13,4,0.4313773840418662,False
501e6487-Audio_SP19,3361ee02-Audio_SP10,5,0.5036333177384733,False
501e6487-Audio_SP19,919b9bc1-Audio_SP14,6,0.5287432896522631,False
501e6487-Audio_SP19,fcd45f4d-Audio_SP21,7,0.549748225585657,False
501e6487-Audio_SP19,5586979c-Audio_SP18,8,0.5647952148816647,False
501e6487-Audio_SP19,adad0062-Audio_SP17,9,0.5681661481652904,False
501e6487-Audio_SP19,5a932187-audio_SP16,10,0.5832584191366298,False
501e6487-Audio_SP19,0e6115f2-Audio_SP19,11,0.5968126857238618,False
501e6487-Audio_SP19,49ae7020-Audio_SP17,12,0.6365142769122029,False
501e6487-Audio_SP19,5278b5b9-Audio_SP15,13,0.664302119558201,False
501e6487-Audio_SP19,7aee4437-Audio_SP12,14,0.7070800009486894,False
501e6487-Audio_SP19,d4c363bf-Audio_SP13,15,0.7166372339620679,False
501e6487-Audio_SP19,7a414497-Audio_SP15,16,0.7326863016458306,False
501e6487-Audio_SP19,a452055c-Audio_SP11,17,0.7564739397054182,False
501e6487-Audio_SP19,2988c6fc-Audio_SP13,18,0.75822760781708,False
501e6487-Audio_SP19,514fc6b6-Audio_SP19,19,0.767240501267842,False
501e6487-Audio_SP19,a1a056ce-Audio_SP11,20,0.7710909962687876,False
501e6487-Audio_SP19,1d46eb6e-Audio_SP18,21,0.8044571378170455,False
501e6487-Audio_SP19,42d56bbf-Audio_SP23,22,0.8250880174498674,False
501e6487-Audio_SP19,c3533b36-Audio_SP16,23,0.8419861442817435,False
501e6487-Audio_SP19,181d5ce9-Audio_SP21,24,0.859933068450624,False
501e6487-Audio_SP19,12c532f8-Audio_SP15,25,0.8973225907708687,False
501e6487-Audio_SP19,0af9ac47-Audio_SP14,26,0.9070224506747581,False
501e6487-Audio_SP19,30a90cb2-Audio_SP21,27,0.9205668741381898,False
501e6487-Audio_SP19,9a0c18cb-Audio_SP14,28,0.9237651586276339,False
501e6487-Audio_SP19,63239054-Audio_SP15,29,0.9512286694312809,False
501e6487-Audio_SP19,061ea7d0-Audio_SP16,30,0.9582521378395299,False
501e6487-Audio_SP19,cafd9c21-Audio_SP27,31,0.9661339710733042,False
501e6487-Audio_SP19,5819ce7a-Audio_SP11,32,0.9744132193203547,False
501e6487-Audio_SP19,7c3c98d2-Audio_SP13,33,0.9798791121314157,False
501e6487-Audio_SP19,f061152e-Audio_SP12,34,0.9997199183113599,False
501e6487-Audio_SP19,2e25304d-Audio_SP12,35,1.0311352185143494,False
501e6487-Audio_SP19,51a17262-Audio_SP18,36,1.0480441939301732,False
501e6487-Audio_SP19,7dec1dd7-Audio_SP13,37,1.07592991639853,False
501e6487-Audio_SP19,dbeec025-Audio_SP13,38,1.1257515362331998,False
501e6487-Audio_SP19,85c7895f-Audio_SP16,39,1.153677566597642,False
501e6487-Audio_SP19,7e277fda-Audio_SP28,40,1.1765163490672903,False
501e6487-Audio_SP19,34ad326e-Audio_SP7,41,1.2129067717094746,False
501e6487-Audio_SP19,375a28cd-Audio_SP16,42,1.3943311010540742,False
501e6487-Audio_SP19,0f786745-Audio_SP20,43,1.5981492937871984,False
514fc6b6-Audio_SP19,1d46eb6e-Audio_SP18,1,0.4294910770820261,False
514fc6b6-Audio_SP19,e90f8e4d-Audio_SP22,2,0.4963332739356419,False
514fc6b6-Audio_SP19,501e6487-Audio_SP19,3,0.501304091021237,False
514fc6b6-Audio_SP19,514fc6b6-Audio_SP19,4,0.518789846138243,True
514fc6b6-Audio_SP19,2988c6fc-Audio_SP13,5,0.5260851514198607,False
514fc6b6-Audio_SP19,0e6115f2-Audio_SP19,6,0.5592626515289892,False
514fc6b6-Audio_SP19,a1a056ce-Audio_SP11,7,0.5873696401794144,False
514fc6b6-Audio_SP19,d4c363bf-Audio_SP13,8,0.5999493601894844,False
514fc6b6-Audio_SP19,fcd45f4d-Audio_SP21,9,0.617928335961344,False
514fc6b6-Audio_SP19,1c403477-Audio_SP13,10,0.6280915870628179,False
514fc6b6-Audio_SP19,adad0062-Audio_SP17,11,0.6687941022357806,False
514fc6b6-Audio_SP19,5819ce7a-Audio_SP11,12,0.6827799844200242,False
514fc6b6-Audio_SP19,7aee4437-Audio_SP12,13,0.6835870379137997,False
514fc6b6-Audio_SP19,cafd9c21-Audio_SP27,14,0.6838262844461636,False
514fc6b6-Audio_SP19,a452055c-Audio_SP11,15,0.7039243799852642,False
514fc6b6-Audio_SP19,061ea7d0-Audio_SP16,16,0.7099313515821147,False
514fc6b6-Audio_SP19,42d56bbf-Audio_SP23,17,0.7417623319745982,False
514fc6b6-Audio_SP19,181d5ce9-Audio_SP21,18,0.7537938504839596,False
514fc6b6-Audio_SP19,5586979c-Audio_SP18,19,0.756804749486293,False
514fc6b6-Audio_SP19,3361ee02-Audio_SP10,20,0.782324067369857,False
514fc6b6-Audio_SP19,12c532f8-Audio_SP15,21,0.7858190182616889,False
514fc6b6-Audio_SP19,7a414497-Audio_SP15,22,0.7862342061326143,False
514fc6b6-Audio_SP19,5278b5b9-Audio_SP15,23,0.7912476940558693,False
514fc6b6-Audio_SP19,f061152e-Audio_SP12,24,0.8318067035534219,False
514fc6b6-Audio_SP19,63239054-Audio_SP15,25,0.8401900471389497,False
514fc6b6-Audio_SP19,7dec1dd7-Audio_SP13,26,0.876837955299714,False
514fc6b6-Audio_SP19,49ae7020-Audio_SP17,27,0.8810299780838505,False
514fc6b6-Audio_SP19,713a2f9b-Audio_SP16,28,0.8860020238760008,False
514fc6b6-Audio_SP19,85c7895f-Audio_SP16,29,0.8970262588291399,False
514fc6b6-Audio_SP19,7c3c98d2-Audio_SP13,30,0.9009848404369182,False
514fc6b6-Audio_SP19,c3533b36-Audio_SP16,31,0.9081353748293847,False
514fc6b6-Audio_SP19,919b9bc1-Audio_SP14,32,0.9145239415938503,False
514fc6b6-Audio_SP19,5a932187-audio_SP16,33,0.9213132033169019,False
514fc6b6-Audio_SP19,9a0c18cb-Audio_SP14,34,0.9337008307983575,False
514fc6b6-Audio_SP19,2e25304d-Audio_SP12,35,0.9474304102262926,False
514fc6b6-Audio_SP19,0af9ac47-Audio_SP14,36,1.0420993074475098,False
514fc6b6-Audio_SP19,51a17262-Audio_SP18,37,1.0720690019115422,False
514fc6b6-Audio_SP19,7e277fda-Audio_SP28,38,1.2775595064079743,False
514fc6b6-Audio_SP19,34ad326e-Audio_SP7,39,1.2835565505553805,False
514fc6b6-Audio_SP19,30a90cb2-Audio_SP21,40,1.335500842587781,False
514fc6b6-Audio_SP19,dbeec025-Audio_SP13,41,1.3624937168424973,False
514fc6b6-Audio_SP19,0f786745-Audio_SP20,42,1.5930203094949293,False
514fc6b6-Audio_SP19,375a28cd-Audio_SP16,43,1.597886808035946,False
51a17262-Audio_SP18,a452055c-Audio_SP11,1,0.6650060255076125,False
51a17262-Audio_SP18,51a17262-Audio_SP18,2,0.6683960346290592,True
51a17262-Audio_SP18,d4c363bf-Audio_SP13,3,0.6838920419964033,False
51a17262-Audio_SP18,7aee4437-Audio_SP12,4,0.7242105949524995,False
51a17262-Audio_SP18,514fc6b6-Audio_SP19,5,0.725762452406912,False
51a17262-Audio_SP18,a1a056ce-Audio_SP11,6,0.7658012606046939,False
51a17262-Audio_SP18,e90f8e4d-Audio_SP22,7,0.7812590184865474,False
51a17262-Audio_SP18,501e6487-Audio_SP19,8,0.7897714602186975,False
51a17262-Audio_SP18,1c403477-Audio_SP13,9,0.7980544947626117,False
51a17262-Audio_SP18,42d56bbf-Audio_SP23,10,0.809776266483646,False
51a17262-Audio_SP18,5586979c-Audio_SP18,11,0.8203224340512983,False
51a17262-Audio_SP18,2988c6fc-Audio_SP13,12,0.8573516122400242,False
51a17262-Audio_SP18,adad0062-Audio_SP17,13,0.8824848748954452,False
51a17262-Audio_SP18,0e6115f2-Audio_SP19,14,0.8895339695779438,False
51a17262-Audio_SP18,061ea7d0-Audio_SP16,15,0.9218181271153763,False
51a17262-Audio_SP18,713a2f9b-Audio_SP16,16,0.9250955511813284,False
51a17262-Audio_SP18,1d46eb6e-Audio_SP18,17,0.947643162871577,False
51a17262-Audio_SP18,5819ce7a-Audio_SP11,18,0.9676110462369419,False
51a17262-Audio_SP18,7a414497-Audio_SP15,19,0.9866414950685134,False
51a17262-Audio_SP18,5a932187-audio_SP16,20,0.9902779529376349,False
51a17262-Audio_SP18,919b9bc1-Audio_SP14,21,0.9913504366886907,False
51a17262-Audio_SP18,f061152e-Audio_SP12,22,0.9989166129268249,False
51a17262-Audio_SP18,5278b5b9-Audio_SP15,23,1.0171357606718536,False
51a17262-Audio_SP18,181d5ce9-Audio_SP21,24,1.0507282047489896,False
51a17262-Audio_SP18,fcd45f4d-Audio_SP21,25,1.0580179132691023,False
51a17262-Audio_SP18,cafd9c21-Audio_SP27,26,1.0881400105393433,False
51a17262-Audio_SP18,49ae7020-Audio_SP17,27,1.0937633932039135,False
51a17262-Audio_SP18,c3533b36-Audio_SP16,28,1.1107313850419303,False
51a17262-Audio_SP18,85c7895f-Audio_SP16,29,1.1324663151239762,False
51a17262-Audio_SP18,3361ee02-Audio_SP10,30,1.1347603851153931,False
51a17262-Audio_SP18,7c3c98d2-Audio_SP13,31,1.2270613021564094,False
51a17262-Audio_SP18,63239054-Audio_SP15,32,1.2700378068607727,False
51a17262-Audio_SP18,12c532f8-Audio_SP15,33,1.2741161242424985,False
51a17262-Audio_SP18,9a0c18cb-Audio_SP14,34,1.3022093695641022,False
51a17262-Audio_SP18,0af9ac47-Audio_SP14,35,1.3466290260645426,False
51a17262-Audio_SP18,7dec1dd7-Audio_SP13,36,1.354496750440684,False
51a17262-Audio_SP18,30a90cb2-Audio_SP21,37,1.3712533171871177,False
51a17262-Audio_SP18,dbeec025-Audio_SP13,38,1.4326148113638204,False
51a17262-Audio_SP18,2e25304d-Audio_SP12,39,1.477504813867769,False
51a17262-Audio_SP18,34ad326e-Audio_SP7,40,1.5338014949333263,False
51a17262-Audio_SP18,7e277fda-Audio_SP28,41,1.5457713880228507,False
51a17262-Audio_SP18,0f786745-Audio_SP20,42,1.9234379443083545,False
51a17262-Audio_SP18,375a28cd-Audio_SP16,43,1.955261589084852,False
5278b5b9-Audio_SP15,3361ee02-Audio_SP10,1,0.5519515314175238,False
5278b5b9-Audio_SP15,1c403477-Audio_SP13,2,0.5552396392022033,False
5278b5b9-Audio_SP15,49ae7020-Audio_SP17,3,0.6316439752133808,False
5278b5b9-Audio_SP15,fcd45f4d-Audio_SP21,4,0.652584445095885,False
5278b5b9-Audio_SP15,5586979c-Audio_SP18,5,0.6689206041277953,False
5278b5b9-Audio_SP15,919b9bc1-Audio_SP14,6,0.6717332951504765,False
5278b5b9-Audio_SP15,713a2f9b-Audio_SP16,7,0.6750822513576877,False
5278b5b9-Audio_SP15,0e6115f2-Audio_SP19,8,0.6903557644833123,False
5278b5b9-Audio_SP15,5278b5b9-Audio_SP15,9,0.7093008376643027,True
5278b5b9-Audio_SP15,501e6487-Audio_SP19,10,0.7135383492423991,False
5278b5b9-Audio_SP15,e90f8e4d-Audio_SP22,11,0.7174877238885924,False
5278b5b9-Audio_SP15,adad0062-Audio_SP17,12,0.7428737482282591,False
5278b5b9-Audio_SP15,d4c363bf-Audio_SP13,13,0.8220159454634236,False
5278b5b9-Audio_SP15,42d56bbf-Audio_SP23,14,0.851644961691265,False
5278b5b9-Audio_SP15,5a932187-audio_SP16,15,0.930250144979601,False
5278b5b9-Audio_SP15,30a90cb2-Audio_SP21,16,0.9366323157439889,False
5278b5b9-Audio_SP15,2988c6fc-Audio_SP13,17,0.9587813256226635,False
5278b5b9-Audio_SP15,7aee4437-Audio_SP12,18,0.97010185686119,False
5278b5b9-Audio_SP15,181d5ce9-Audio_SP21,19,0.9866567075667624,False
5278b5b9-Audio_SP15,514fc6b6-Audio_SP19,20,1.0040424630483447,False
5278b5b9-Audio_SP15,7c3c98d2-Audio_SP13,21,1.0324874467204996,False
5278b5b9-Audio_SP15,1d46eb6e-Audio_SP18,22,1.0610222815680266,False
5278b5b9-Audio_SP15,12c532f8-Audio_SP15,23,1.0856148395437564,False
5278b5b9-Audio_SP15,c3533b36-Audio_SP16,24,1.098860964004333,False
5278b5b9-Audio_SP15,9a0c18cb-Audio_SP14,25,1.1016954560173244,False
5278b5b9-Audio_SP15,0af9ac47-Audio_SP14,26,1.1348223953857715,False
5278b5b9-Audio_SP15,a452055c-Audio_SP11,27,1.1381504439850454,False
5278b5b9-Audio_SP15,7a414497-Audio_SP15,28,1.1419908396084106,False
5278b5b9-Audio_SP15,5819ce7a-Audio_SP11,29,1.1428470186642843,False
5278b5b9-Audio_SP15,a1a056ce-Audio_SP11,30,1.1504607304524006,False
5278b5b9-Audio_SP15,2e25304d-Audio_SP12,31,1.1613687255630958,False
5278b5b9-Audio_SP15,63239054-Audio_SP15,32,1.1817798654048048,False
5278b5b9-Audio_SP15,061ea7d0-Audio_SP16,33,1.1931735758171877,False
5278b5b9-Audio_SP15,85c7895f-Audio_SP16,34,1.232054210531464,False
5278b5b9-Audio_SP15,7dec1dd7-Audio_SP13,35,1.237167562415465,False
5278b5b9-Audio_SP15,7e277fda-Audio_SP28,36,1.245770141961218,False
5278b5b9-Audio_SP15,375a28cd-Audio_SP16,37,1.2483370667491283,False
5278b5b9-Audio_SP15,cafd9c21-Audio_SP27,38,1.3062485708149805,False
5278b5b9-Audio_SP15,51a17262-Audio_SP18,39,1.3076858905650195,False
5278b5b9-Audio_SP15,34ad326e-Audio_SP7,40,1.3675352092141073,False
5278b5b9-Audio_SP15,f061152e-Audio_SP12,41,1.3914108381386932,False
5278b5b9-Audio_SP15,dbeec025-Audio_SP13,42,1.485465468740046,False
5278b5b9-Audio_SP15,0f786745-Audio_SP20,43,1.7111038070574593,False
5586979c-Audio_SP18,1d46eb6e-Audio_SP18,1,0.3449027400952171,False
5586979c-Audio_SP18,5819ce7a-Audio_SP11,2,0.35383223981268785,False
5586979c-Audio_SP18,2988c6fc-Audio_SP13,3,0.39689901601704586,False
5586979c-Audio_SP18,0e6115f2-Audio_SP19,4,0.5296890823335056,False
5586979c-Audio_SP18,514fc6b6-Audio_SP19,5,0.5409748687802102,False
5586979c-Audio_SP18,061ea7d0-Audio_SP16,6,0.5674893406480654,False
5586979c-Audio_SP18,a1a056ce-Audio_SP11,7,0.5884427303248528,False
5586979c-Audio_SP18,12c532f8-Audio_SP15,8,0.5892761022874434,False
5586979c-Audio_SP18,adad0062-Audio_SP17,9,0.609885212107084,False
5586979c-Audio_SP18,1c403477-Audio_SP13,10,0.6111283827746659,False
5586979c-Audio_SP18,501e6487-Audio_SP19,11,0.6187607534570367,False
5586979c-Audio_SP18,d4c363bf-Audio_SP13,12,0.623009488345073,False
5586979c-Audio_SP18,5586979c-Audio_SP18,13,0.6325910346800265,True
5586979c-Audio_SP18,cafd9c21-Audio_SP27,14,0.6357397569981872,False
5586979c-Audio_SP18,7dec1dd7-Audio_SP13,15,0.7159973463784214,False
5586979c-Audio_SP18,c3533b36-Audio_SP16,16,0.7207225153853519,False
5586979c-Audio_SP18,181d5ce9-Audio_SP21,17,0.7283767162683605,False
5586979c-Audio_SP18,919b9bc1-Audio_SP14,18,0.7437944147842931,False
5586979c-Audio_SP18,a452055c-Audio_SP11,19,0.7629794253606497,False
5586979c-Audio_SP18,e90f8e4d-Audio_SP22,20,0.7707319373445856,False
5586979c-Audio_SP18,42d56bbf-Audio_SP23,21,0.777230760565293,False
5586979c-Audio_SP18,fcd45f4d-Audio_SP21,22,0.7795682408883974,False
5586979c-Audio_SP18,3361ee02-Audio_SP10,23,0.7925236652466773,False
5586979c-Audio_SP18,85c7895f-Audio_SP16,24,0.8046983959535012,False
5586979c-Audio_SP18,9a0c18cb-Audio_SP14,25,0.8516060827914225,False
5586979c-Audio_SP18,49ae7020-Audio_SP17,26,0.8838150832347826,False
5586979c-Audio_SP18,7a414497-Audio_SP15,27,0.9131245890886558,False
5586979c-Audio_SP18,5a932187-audio_SP16,28,0.9633593866415759,False
5586979c-Audio_SP18,5278b5b9-Audio_SP15,29,0.9676819662706366,False
5586979c-Audio_SP18,7aee4437-Audio_SP12,30,0.9689125095688437,False
5586979c-Audio_SP18,f061152e-Audio_SP12,31,0.9818193256864712,False
5586979c-Audio_SP18,2e25304d-Audio_SP12,32,0.9851176010448723,False
5586979c-Audio_SP18,0af9ac47-Audio_SP14,33,0.9987724735098371,False
5586979c-Audio_SP18,7c3c98d2-Audio_SP13,34,1.0149254694137195,False
5586979c-Audio_SP18,63239054-Audio_SP15,35,1.0251940592201079,False
5586979c-Audio_SP18,713a2f9b-Audio_SP16,36,1.0362580339570835,False
5586979c-Audio_SP18,51a17262-Audio_SP18,37,1.146598759607195,False
5586979c-Audio_SP18,dbeec025-Audio_SP13,38,1.3549578894416354,False
5586979c-Audio_SP18,34ad326e-Audio_SP7,39,1.4134949950390856,False
5586979c-Audio_SP18,30a90cb2-Audio_SP21,40,1.4888041767944948,False
5586979c-Audio_SP18,375a28cd-Audio_SP16,41,1.6570548057208234,False
5586979c-Audio_SP18,7e277fda-Audio_SP28,42,1.6658567665069093,False
5586979c-Audio_SP18,0f786745-Audio_SP20,43,1.9807921213571618,False
5819ce7a-Audio_SP11,5819ce7a-Audio_SP11,1,0.19849707027153127,True
5819ce7a-Audio_SP11,2988c6fc-Audio_SP13,2,0.4024575115629783,False
5819ce7a-Audio_SP11,1d46eb6e-Audio_SP18,3,0.4849356211473739,False
5819ce7a-Audio_SP11,d4c363bf-Audio_SP13,4,0.6584135956458945,False
5819ce7a-Audio_SP11,514fc6b6-Audio_SP19,5,0.6597682903257909,False
5819ce7a-Audio_SP11,a1a056ce-Audio_SP11,6,0.6786914448987335,False
5819ce7a-Audio_SP11,061ea7d0-Audio_SP16,7,0.6989733375591946,False
5819ce7a-Audio_SP11,adad0062-Audio_SP17,8,0.7260118443664557,False
5819ce7a-Audio_SP11,0e6115f2-Audio_SP19,9,0.7639865712103807,False
5819ce7a-Audio_SP11,85c7895f-Audio_SP16,10,0.7703362171274771,False
5819ce7a-Audio_SP11,a452055c-Audio_SP11,11,0.7862825525608951,False
5819ce7a-Audio_SP11,5586979c-Audio_SP18,12,0.7878313204937034,False
5819ce7a-Audio_SP11,cafd9c21-Audio_SP27,13,0.80022741857684,False
5819ce7a-Audio_SP11,42d56bbf-Audio_SP23,14,0.8291626946518095,False
5819ce7a-Audio_SP11,1c403477-Audio_SP13,15,0.8380926333472464,False
5819ce7a-Audio_SP11,12c532f8-Audio_SP15,16,0.8514928098139112,False
5819ce7a-Audio_SP11,c3533b36-Audio_SP16,17,0.873646428692988,False
5819ce7a-Audio_SP11,501e6487-Audio_SP19,18,0.9057657019307794,False
5819ce7a-Audio_SP11,181d5ce9-Audio_SP21,19,0.9601493820381307,False
5819ce7a-Audio_SP11,7dec1dd7-Audio_SP13,20,0.9728697380319334,False
5819ce7a-Audio_SP11,919b9bc1-Audio_SP14,21,0.9772333945689379,False
5819ce7a-Audio_SP11,e90f8e4d-Audio_SP22,22,0.9925357429456871,False
5819ce7a-Audio_SP11,fcd45f4d-Audio_SP21,23,1.042941264903093,False
5819ce7a-Audio_SP11,7aee4437-Audio_SP12,24,1.0486824229194018,False
5819ce7a-Audio_SP11,3361ee02-Audio_SP10,25,1.063784951767914,False
5819ce7a-Audio_SP11,9a0c18cb-Audio_SP14,26,1.0763082418286452,False
5819ce7a-Audio_SP11,f061152e-Audio_SP12,27,1.1073488199131445,False
5819ce7a-Audio_SP11,49ae7020-Audio_SP17,28,1.118685632660615,False
5819ce7a-Audio_SP11,7a414497-Audio_SP15,29,1.1326840631633786,False
5819ce7a-Audio_SP11,5278b5b9-Audio_SP15,30,1.191563338104749,False
5819ce7a-Audio_SP11,7c3c98d2-Audio_SP13,31,1.2365336818052612,False
5819ce7a-Audio_SP11,51a17262-Audio_SP18,32,1.2543008578754107,False
5819ce7a-Audio_SP11,0af9ac47-Audio_SP14,33,1.2560665961112822,False
5819ce7a-Audio_SP11,5a932187-audio_SP16,34,1.2561656452448366,False
5819ce7a-Audio_SP11,63239054-Audio_SP15,35,1.2661318932129104,False
5819ce7a-Audio_SP11,713a2f9b-Audio_SP16,36,1.2988231277358002,False
5819ce7a-Audio_SP11,2e25304d-Audio_SP12,37,1.3260222347937098,False
5819ce7a-Audio_SP11,dbeec025-Audio_SP13,38,1.5957713489128167,False
5819ce7a-Audio_SP11,34ad326e-Audio_SP7,39,1.6493182961916595,False
5819ce7a-Audio_SP11,30a90cb2-Audio_SP21,40,1.6636324122920458,False
5819ce7a-Audio_SP11,7e277fda-Audio_SP28,41,1.8068635336643095,False
5819ce7a-Audio_SP11,375a28cd-Audio_SP16,42,1.8114617072419585,False
5819ce7a-Audio_SP11,0f786745-Audio_SP20,43,2.128107864594378,False
5a932187-audio_SP16,5a932187-audio_SP16,1,0.2804183739518894,True
5a932187-audio_SP16,713a2f9b-Audio_SP16,2,0.7346633660196726,False
5a932187-audio_SP16,501e6487-Audio_SP19,3,0.7702539495110263,False
5a932187-audio_SP16,919b9bc1-Audio_SP14,4,0.8106002401339591,False
5a932187-audio_SP16,3361ee02-Audio_SP10,5,0.8249669591523243,False
5a932187-audio_SP16,1c403477-Audio_SP13,6,0.8370454457636944,False
5a932187-audio_SP16,0e6115f2-Audio_SP19,7,0.8500008512482568,False
5a932187-audio_SP16,e90f8e4d-Audio_SP22,8,0.8639692391712366,False
5a932187-audio_SP16,7a414497-Audio_SP15,9,0.8742471479082702,False
5a932187-audio_SP16,49ae7020-Audio_SP17,10,0.8936951769929471,False
5a932187-audio_SP16,5586979c-Audio_SP18,11,0.9427667439801134,False
5a932187-audio_SP16,fcd45f4d-Audio_SP21,12,0.9449395148291481,False
5a932187-audio_SP16,dbeec025-Audio_SP13,13,0.9842131751633023,False
5a932187-audio_SP16,2e25304d-Audio_SP12,14,0.9968530412483391,False
5a932187-audio_SP16,514fc6b6-Audio_SP19,15,1.0091380431249977,False
5a932187-audio_SP16,c3533b36-Audio_SP16,16,1.0178824734233056,False
5a932187-audio_SP16,7c3c98d2-Audio_SP13,17,1.028034597657245,False
5a932187-audio_SP16,5278b5b9-Audio_SP15,18,1.0479895944849889,False
5a932187-audio_SP16,51a17262-Audio_SP18,19,1.061492742799487,False
5a932187-audio_SP16,adad0062-Audio_SP17,20,1.0922902534960082,False
5a932187-audio_SP16,12c532f8-Audio_SP15,21,1.1062091277467132,False
5a932187-audio_SP16,a452055c-Audio_SP11,22,1.1110889996373368,False
5a932187-audio_SP16,7aee4437-Audio_SP12,23,1.121248800294056,False
5a932187-audio_SP16,30a90cb2-Audio_SP21,24,1.1239062721977338,False
5a932187-audio_SP16,0af9ac47-Audio_SP14,25,1.1281672207873241,False
5a932187-audio_SP16,d4c363bf-Audio_SP13,26,1.1358508726788275,False
5a932187-audio_SP16,f061152e-Audio_SP12,27,1.14649568586002,False
5a932187-audio_SP16,9a0c18cb-Audio_SP14,28,1.169349796094644,False
5a932187-audio_SP16,7dec1dd7-Audio_SP13,29,1.1701745763608355,False
5a932187-audio_SP16,a1a056ce-Audio_SP11,30,1.1724211880029323,False
5a932187-audio_SP16,181d5ce9-Audio_SP21,31,1.1751447113131797,False
5a932187-audio_SP16,cafd9c21-Audio_SP27,32,1.184211808954138,False
5a932187-audio_SP16,1d46eb6e-Audio_SP18,33,1.184614534826001,False
5a932187-audio_SP16,061ea7d0-Audio_SP16,34,1.189010193235556,False
5a932187-audio_SP16,34ad326e-Audio_SP7,35,1.191513623546443,False
5a932187-audio_SP16,2988c6fc-Audio_SP13,36,1.2102297177272587,False
5a932187-audio_SP16,63239054-Audio_SP15,37,1.2230027693762384,False
5a932187-audio_SP16,42d56bbf-Audio_SP23,38,1.2509201459842525,False
5a932187-audio_SP16,5819ce7a-Audio_SP11,39,1.3241363358505072,False
5a932187-audio_SP16,7e277fda-Audio_SP28,40,1.5045566137745536,False
5a932187-audio_SP16,85c7895f-Audio_SP16,41,1.600910708844584,False
5a932187-audio_SP16,375a28cd-Audio_SP16,42,1.7567940454413837,False
5a932187-audio_SP16,0f786745-Audio_SP20,43,1.8627383044726802,False
63239054-Audio_SP15,9a0c18cb-Audio_SP14,1,0.46136173743880543,False
63239054-Audio_SP15,fcd45f4d-Audio_SP21,2,0.5456625177536145,False
63239054-Audio_SP15,5278b5b9-Audio_SP15,3,0.5731185445044047,False
63239054-Audio_SP15,12c532f8-Audio_SP15,4,0.5763185690741093,False
63239054-Audio_SP15,63239054-Audio_SP15,5,0.5866288126345228,True
63239054-Audio_SP15,7dec1dd7-Audio_SP13,6,0.6316852632967631,False
63239054-Audio_SP15,c3533b36-Audio_SP16,7,0.6762541188617562,False
63239054-Audio_SP15,5586979c-Audio_SP18,8,0.6923335973584738,False
63239054-Audio_SP15,1d46eb6e-Audio_SP18,9,0.7502851292277983,False
63239054-Audio_SP15,adad0062-Audio_SP17,10,0.7559986882521528,False
63239054-Audio_SP15,0e6115f2-Audio_SP19,11,0.7627359898087918,False
63239054-Audio_SP15,3361ee02-Audio_SP10,12,0.7721889465782437,False
63239054-Audio_SP15,501e6487-Audio_SP19,13,0.7723593803892176,False
63239054-Audio_SP15,e90f8e4d-Audio_SP22,14,0.7792701970736873,False
63239054-Audio_SP15,061ea7d0-Audio_SP16,15,0.784681617098461,False
63239054-Audio_SP15,1c403477-Audio_SP13,16,0.8027429483737871,False
63239054-Audio_SP15,181d5ce9-Audio_SP21,17,0.8266737260157982,False
63239054-Audio_SP15,0af9ac47-Audio_SP14,18,0.8268120591792871,False
63239054-Audio_SP15,cafd9c21-Audio_SP27,19,0.8303621190096103,False
63239054-Audio_SP15,85c7895f-Audio_SP16,20,0.8514464750261892,False
63239054-Audio_SP15,919b9bc1-Audio_SP14,21,0.8540064754018585,False
63239054-Audio_SP15,2e25304d-Audio_SP12,22,0.8667154430166305,False
63239054-Audio_SP15,34ad326e-Audio_SP7,23,0.8807002686315903,False
