h1_audio,candidate_h2_audio,rank,cost,is_true_match
49ae7020-Audio_SP17,0af9ac47-Audio_SP14,25,0.959138787836586,False
49ae7020-Audio_SP17,a452055c-Audio_SP11,26,0.9776977590477908,False
49ae7020-Audio_SP17,30a90cb2-Audio_SP21,27,1.0194780408774655,False
49ae7020-Audio_SP17,181d5ce9-Audio_SP21,28,1.0217189849504644,False
49ae7020-Audio_SP17,adad0062-Audio_SP17,29,1.0243728968590426,False
49ae7020-Audio_SP17,42d56bbf-Audio_SP23,30,1.052028821741004,False
49ae7020-Audio_SP17,85c7895f-Audio_SP16,31,1.1219541611340318,False
49ae7020-Audio_SP17,5a932187-audio_SP16,32,1.1370797929431011,False
49ae7020-Audio_SP17,713a2f9b-Audio_SP16,33,1.1400034113139692,False
49ae7020-Audio_SP17,5586979c-Audio_SP18,34,1.1541377505447954,False
49ae7020-Audio_SP17,a1a056ce-Audio_SP11,35,1.1920987209353735,False
49ae7020-Audio_SP17,514fc6b6-Audio_SP19,36,1.2591178851486522,False
49ae7020-Audio_SP17,5278b5b9-Audio_SP15,37,1.264867970480474,False
49ae7020-Audio_SP17,501e6487-Audio_SP19,38,1.332843745528537,False
49ae7020-Audio_SP17,7e277fda-Audio_SP28,39,1.4153621305344906,False
49ae7020-Audio_SP17,3361ee02-Audio_SP10,40,1.5562335451352785,False
49ae7020-Audio_SP17,375a28cd-Audio_SP16,41,1.6428216444314763,False
49ae7020-Audio_SP17,0f786745-Audio_SP20,42,1.7002664320059775,False
49ae7020-Audio_SP17,51a17262-Audio_SP18,43,1.8474325300822494,False
501e6487-Audio_SP19,501e6487-Audio_SP19,1,0.35675387899400357,True
501e6487-Audio_SP19,3361ee02-Audio_SP10,2,0.3856887776487653,False
501e6487-Audio_SP19,713a2f9b-Audio_SP16,3,0.46056805459641487,False
501e6487-Audio_SP19,30a90cb2-Audio_SP21,4,0.6179623186891159,False
501e6487-Audio_SP19,63239054-Audio_SP15,5,0.6613154823192338,False
501e6487-Audio_SP19,5586979c-Audio_SP18,6,0.6684113410749868,False
501e6487-Audio_SP19,5278b5b9-Audio_SP15,7,0.6741077780935415,False
501e6487-Audio_SP19,cafd9c21-Audio_SP27,8,0.7116417981921446,False
501e6487-Audio_SP19,181d5ce9-Audio_SP21,9,0.7511660575741143,False
501e6487-Audio_SP19,0af9ac47-Audio_SP14,10,0.7871469211991893,False
501e6487-Audio_SP19,dbeec025-Audio_SP13,11,0.7888068118509117,False
501e6487-Audio_SP19,5a932187-audio_SP16,12,0.8049330708766773,False
501e6487-Audio_SP19,adad0062-Audio_SP17,13,0.8478132632977,False
501e6487-Audio_SP19,a452055c-Audio_SP11,14,0.8569958399955282,False
501e6487-Audio_SP19,34ad326e-Audio_SP7,15,0.8918241507941482,False
501e6487-Audio_SP19,7a414497-Audio_SP15,16,0.898552649829825,False
501e6487-Audio_SP19,7dec1dd7-Audio_SP13,17,0.9006040852715667,False
501e6487-Audio_SP19,919b9bc1-Audio_SP14,18,0.9511009599122803,False
501e6487-Audio_SP19,7aee4437-Audio_SP12,19,1.0206465006135783,False
501e6487-Audio_SP19,1c403477-Audio_SP13,20,1.0222380177707573,False
501e6487-Audio_SP19,c3533b36-Audio_SP16,21,1.0682367311368024,False
501e6487-Audio_SP19,fcd45f4d-Audio_SP21,22,1.1224754348416095,False
501e6487-Audio_SP19,12c532f8-Audio_SP15,23,1.123887663355045,False
501e6487-Audio_SP19,9a0c18cb-Audio_SP14,24,1.1577441447159185,False
501e6487-Audio_SP19,061ea7d0-Audio_SP16,25,1.1867564541809177,False
501e6487-Audio_SP19,0e6115f2-Audio_SP19,26,1.2417150748559889,False
501e6487-Audio_SP19,85c7895f-Audio_SP16,27,1.3405051760017004,False
501e6487-Audio_SP19,49ae7020-Audio_SP17,28,1.4658314492861382,False
501e6487-Audio_SP19,42d56bbf-Audio_SP23,29,1.593666993457569,False
501e6487-Audio_SP19,f061152e-Audio_SP12,30,1.6260219918269554,False
501e6487-Audio_SP19,2988c6fc-Audio_SP13,31,1.7218281979427874,False
501e6487-Audio_SP19,1d46eb6e-Audio_SP18,32,1.7438871287231053,False
501e6487-Audio_SP19,7c3c98d2-Audio_SP13,33,1.7770408353487577,False
501e6487-Audio_SP19,e90f8e4d-Audio_SP22,34,1.7921523126823553,False
501e6487-Audio_SP19,5819ce7a-Audio_SP11,35,1.8139040808438478,False
501e6487-Audio_SP19,d4c363bf-Audio_SP13,36,1.8315399993860724,False
501e6487-Audio_SP19,2e25304d-Audio_SP12,37,1.913447791773502,False
501e6487-Audio_SP19,7e277fda-Audio_SP28,38,1.9424009089933922,False
501e6487-Audio_SP19,375a28cd-Audio_SP16,39,2.0350474925987654,False
501e6487-Audio_SP19,0f786745-Audio_SP20,40,2.1384085921948226,False
501e6487-Audio_SP19,a1a056ce-Audio_SP11,41,2.275677665348294,False
501e6487-Audio_SP19,514fc6b6-Audio_SP19,42,2.6346057033644072,False
501e6487-Audio_SP19,51a17262-Audio_SP18,43,2.932033882499359,False
514fc6b6-Audio_SP19,514fc6b6-Audio_SP19,1,0.6547833709900203,True
514fc6b6-Audio_SP19,1d46eb6e-Audio_SP18,2,0.8937217212963542,False
514fc6b6-Audio_SP19,e90f8e4d-Audio_SP22,3,0.9330369644897538,False
514fc6b6-Audio_SP19,5819ce7a-Audio_SP11,4,0.9459917750029381,False
514fc6b6-Audio_SP19,a1a056ce-Audio_SP11,5,0.9525396731888139,False
514fc6b6-Audio_SP19,2e25304d-Audio_SP12,6,0.9763844731159038,False
514fc6b6-Audio_SP19,d4c363bf-Audio_SP13,7,0.9886090207436424,False
514fc6b6-Audio_SP19,2988c6fc-Audio_SP13,8,1.1036949826535483,False
514fc6b6-Audio_SP19,49ae7020-Audio_SP17,9,1.2266489435355252,False
514fc6b6-Audio_SP19,f061152e-Audio_SP12,10,1.284052729263601,False
514fc6b6-Audio_SP19,42d56bbf-Audio_SP23,11,1.3415869280077823,False
514fc6b6-Audio_SP19,7c3c98d2-Audio_SP13,12,1.3430729520827582,False
514fc6b6-Audio_SP19,0e6115f2-Audio_SP19,13,1.3897548281506764,False
514fc6b6-Audio_SP19,061ea7d0-Audio_SP16,14,1.4428817810786494,False
514fc6b6-Audio_SP19,12c532f8-Audio_SP15,15,1.4908524819354518,False
514fc6b6-Audio_SP19,1c403477-Audio_SP13,16,1.5978861950412073,False
514fc6b6-Audio_SP19,51a17262-Audio_SP18,17,1.6093527921235684,False
514fc6b6-Audio_SP19,9a0c18cb-Audio_SP14,18,1.6110642330876077,False
514fc6b6-Audio_SP19,fcd45f4d-Audio_SP21,19,1.6258013580536883,False
514fc6b6-Audio_SP19,85c7895f-Audio_SP16,20,1.6413640046147129,False
514fc6b6-Audio_SP19,c3533b36-Audio_SP16,21,1.67527991736802,False
514fc6b6-Audio_SP19,7dec1dd7-Audio_SP13,22,1.7095859560113813,False
514fc6b6-Audio_SP19,7a414497-Audio_SP15,23,1.7409377583796897,False
514fc6b6-Audio_SP19,7aee4437-Audio_SP12,24,1.7657608668156766,False
514fc6b6-Audio_SP19,7e277fda-Audio_SP28,25,1.7752143403504332,False
514fc6b6-Audio_SP19,375a28cd-Audio_SP16,26,1.7758215481749364,False
514fc6b6-Audio_SP19,919b9bc1-Audio_SP14,27,1.832560966463444,False
514fc6b6-Audio_SP19,0f786745-Audio_SP20,28,1.9019620265545654,False
514fc6b6-Audio_SP19,0af9ac47-Audio_SP14,29,1.914854301753909,False
514fc6b6-Audio_SP19,a452055c-Audio_SP11,30,1.9358006518142545,False
514fc6b6-Audio_SP19,181d5ce9-Audio_SP21,31,1.9393687855475215,False
514fc6b6-Audio_SP19,cafd9c21-Audio_SP27,32,1.9402996892951725,False
514fc6b6-Audio_SP19,adad0062-Audio_SP17,33,1.9430922731065583,False
514fc6b6-Audio_SP19,63239054-Audio_SP15,34,1.9543182560305348,False
514fc6b6-Audio_SP19,34ad326e-Audio_SP7,35,1.964368096996457,False
514fc6b6-Audio_SP19,dbeec025-Audio_SP13,36,2.0337994812621596,False
514fc6b6-Audio_SP19,30a90cb2-Audio_SP21,37,2.0689314123164335,False
514fc6b6-Audio_SP19,5a932187-audio_SP16,38,2.1289548586371714,False
514fc6b6-Audio_SP19,713a2f9b-Audio_SP16,39,2.1550108826899095,False
514fc6b6-Audio_SP19,5586979c-Audio_SP18,40,2.1732391682441246,False
514fc6b6-Audio_SP19,5278b5b9-Audio_SP15,41,2.2060081970821264,False
514fc6b6-Audio_SP19,501e6487-Audio_SP19,42,2.3263736053155952,False
514fc6b6-Audio_SP19,3361ee02-Audio_SP10,43,2.586405028193113,False
51a17262-Audio_SP18,51a17262-Audio_SP18,1,0.894079487041445,True
51a17262-Audio_SP18,a1a056ce-Audio_SP11,2,1.0272308372831969,False
51a17262-Audio_SP18,d4c363bf-Audio_SP13,3,1.06818554695495,False
51a17262-Audio_SP18,514fc6b6-Audio_SP19,4,1.1255063497049527,False
51a17262-Audio_SP18,5819ce7a-Audio_SP11,5,1.2652673302493351,False
51a17262-Audio_SP18,2988c6fc-Audio_SP13,6,1.3121461907239496,False
51a17262-Audio_SP18,e90f8e4d-Audio_SP22,7,1.3437591490434366,False
51a17262-Audio_SP18,1d46eb6e-Audio_SP18,8,1.4620667402757759,False
51a17262-Audio_SP18,49ae7020-Audio_SP17,9,1.5528405382555275,False
51a17262-Audio_SP18,f061152e-Audio_SP12,10,1.6397916620645787,False
51a17262-Audio_SP18,42d56bbf-Audio_SP23,11,1.7107798405805927,False
51a17262-Audio_SP18,85c7895f-Audio_SP16,12,1.7786116792393027,False
51a17262-Audio_SP18,061ea7d0-Audio_SP16,13,1.7975668293323641,False
51a17262-Audio_SP18,919b9bc1-Audio_SP14,14,1.8422919666677784,False
51a17262-Audio_SP18,7c3c98d2-Audio_SP13,15,1.8726799717055205,False
51a17262-Audio_SP18,2e25304d-Audio_SP12,16,1.9131745268414273,False
51a17262-Audio_SP18,0e6115f2-Audio_SP19,17,1.9231806524375474,False
51a17262-Audio_SP18,c3533b36-Audio_SP16,18,1.9244953976739105,False
51a17262-Audio_SP18,7aee4437-Audio_SP12,19,1.9341697699589344,False
51a17262-Audio_SP18,12c532f8-Audio_SP15,20,1.9519702147123728,False
51a17262-Audio_SP18,a452055c-Audio_SP11,21,1.984752280385329,False
51a17262-Audio_SP18,1c403477-Audio_SP13,22,1.9961793920357385,False
51a17262-Audio_SP18,7a414497-Audio_SP15,23,2.0438867512454046,False
51a17262-Audio_SP18,9a0c18cb-Audio_SP14,24,2.063220703519041,False
51a17262-Audio_SP18,adad0062-Audio_SP17,25,2.099636551684261,False
51a17262-Audio_SP18,7dec1dd7-Audio_SP13,26,2.1231635870137664,False
51a17262-Audio_SP18,fcd45f4d-Audio_SP21,27,2.1449550306812917,False
51a17262-Audio_SP18,34ad326e-Audio_SP7,28,2.2225664193279724,False
51a17262-Audio_SP18,30a90cb2-Audio_SP21,29,2.255648386215126,False
51a17262-Audio_SP18,5586979c-Audio_SP18,30,2.2671865708809977,False
51a17262-Audio_SP18,cafd9c21-Audio_SP27,31,2.2825433561021655,False
51a17262-Audio_SP18,181d5ce9-Audio_SP21,32,2.287005200878421,False
51a17262-Audio_SP18,63239054-Audio_SP15,33,2.3015693388832346,False
51a17262-Audio_SP18,713a2f9b-Audio_SP16,34,2.301675070325682,False
51a17262-Audio_SP18,dbeec025-Audio_SP13,35,2.3229649430811152,False
51a17262-Audio_SP18,7e277fda-Audio_SP28,36,2.3272215031405183,False
51a17262-Audio_SP18,0af9ac47-Audio_SP14,37,2.335067367163676,False
51a17262-Audio_SP18,5278b5b9-Audio_SP15,38,2.337996109105628,False
51a17262-Audio_SP18,375a28cd-Audio_SP16,39,2.35158399323407,False
51a17262-Audio_SP18,0f786745-Audio_SP20,40,2.4616585997978473,False
51a17262-Audio_SP18,5a932187-audio_SP16,41,2.511977992642713,False
51a17262-Audio_SP18,501e6487-Audio_SP19,42,2.6072442329046384,False
51a17262-Audio_SP18,3361ee02-Audio_SP10,43,2.9029100115184936,False
5278b5b9-Audio_SP15,5278b5b9-Audio_SP15,1,0.29374649162284877,True
5278b5b9-Audio_SP15,713a2f9b-Audio_SP16,2,0.4188291594779483,False
5278b5b9-Audio_SP15,30a90cb2-Audio_SP21,3,0.4789677524697893,False
5278b5b9-Audio_SP15,a452055c-Audio_SP11,4,0.4798214006373972,False
5278b5b9-Audio_SP15,63239054-Audio_SP15,5,0.5355632068220529,False
5278b5b9-Audio_SP15,adad0062-Audio_SP17,6,0.5366560287789272,False
5278b5b9-Audio_SP15,919b9bc1-Audio_SP14,7,0.5654338078813457,False
5278b5b9-Audio_SP15,7aee4437-Audio_SP12,8,0.6007039704482617,False
5278b5b9-Audio_SP15,7a414497-Audio_SP15,9,0.6303596124446129,False
5278b5b9-Audio_SP15,c3533b36-Audio_SP16,10,0.6450214464408299,False
5278b5b9-Audio_SP15,5586979c-Audio_SP18,11,0.6818309410617674,False
5278b5b9-Audio_SP15,501e6487-Audio_SP19,12,0.703590522911851,False
5278b5b9-Audio_SP15,7dec1dd7-Audio_SP13,13,0.7187501172445163,False
5278b5b9-Audio_SP15,181d5ce9-Audio_SP21,14,0.7198510002311349,False
5278b5b9-Audio_SP15,fcd45f4d-Audio_SP21,15,0.7308385624035872,False
5278b5b9-Audio_SP15,1c403477-Audio_SP13,16,0.7344456541510711,False
5278b5b9-Audio_SP15,cafd9c21-Audio_SP27,17,0.737033375917074,False
5278b5b9-Audio_SP15,12c532f8-Audio_SP15,18,0.7440043958979841,False
5278b5b9-Audio_SP15,34ad326e-Audio_SP7,19,0.770978678310777,False
5278b5b9-Audio_SP15,0af9ac47-Audio_SP14,20,0.7914455456755785,False
5278b5b9-Audio_SP15,9a0c18cb-Audio_SP14,21,0.7923432162664668,False
5278b5b9-Audio_SP15,061ea7d0-Audio_SP16,22,0.8094927468858657,False
5278b5b9-Audio_SP15,0e6115f2-Audio_SP19,23,0.8700915093710446,False
5278b5b9-Audio_SP15,dbeec025-Audio_SP13,24,0.8762484501026204,False
5278b5b9-Audio_SP15,85c7895f-Audio_SP16,25,0.8800253601705537,False
5278b5b9-Audio_SP15,49ae7020-Audio_SP17,26,0.9375956578406195,False
5278b5b9-Audio_SP15,3361ee02-Audio_SP10,27,1.0139466681178855,False
5278b5b9-Audio_SP15,42d56bbf-Audio_SP23,28,1.0710999243171608,False
5278b5b9-Audio_SP15,5a932187-audio_SP16,29,1.0967453483454703,False
5278b5b9-Audio_SP15,2988c6fc-Audio_SP13,30,1.1522719532780759,False
5278b5b9-Audio_SP15,e90f8e4d-Audio_SP22,31,1.2072827021858439,False
5278b5b9-Audio_SP15,1d46eb6e-Audio_SP18,32,1.2264869489567114,False
5278b5b9-Audio_SP15,d4c363bf-Audio_SP13,33,1.2370585573085133,False
5278b5b9-Audio_SP15,f061152e-Audio_SP12,34,1.3063127772855108,False
5278b5b9-Audio_SP15,5819ce7a-Audio_SP11,35,1.3085170090455578,False
5278b5b9-Audio_SP15,7c3c98d2-Audio_SP13,36,1.4168799769765796,False
5278b5b9-Audio_SP15,7e277fda-Audio_SP28,37,1.4811303511278555,False
5278b5b9-Audio_SP15,375a28cd-Audio_SP16,38,1.5127853965386313,False
5278b5b9-Audio_SP15,2e25304d-Audio_SP12,39,1.550671030235995,False
5278b5b9-Audio_SP15,0f786745-Audio_SP20,40,1.6936170904075722,False
5278b5b9-Audio_SP15,a1a056ce-Audio_SP11,41,1.7724259672426572,False
5278b5b9-Audio_SP15,514fc6b6-Audio_SP19,42,2.1177472521997,False
5278b5b9-Audio_SP15,51a17262-Audio_SP18,43,2.4424650228215605,False
5586979c-Audio_SP18,7dec1dd7-Audio_SP13,1,0.2709352678807566,False
5586979c-Audio_SP18,1c403477-Audio_SP13,2,0.3243078941680707,False
5586979c-Audio_SP18,cafd9c21-Audio_SP27,3,0.35111586666290406,False
5586979c-Audio_SP18,181d5ce9-Audio_SP21,4,0.35832862746259964,False
5586979c-Audio_SP18,061ea7d0-Audio_SP16,5,0.37733723784275736,False
5586979c-Audio_SP18,63239054-Audio_SP15,6,0.44078434249963094,False
5586979c-Audio_SP18,12c532f8-Audio_SP15,7,0.44604971869542,False
5586979c-Audio_SP18,c3533b36-Audio_SP16,8,0.46244211159687526,False
5586979c-Audio_SP18,919b9bc1-Audio_SP14,9,0.5079596552422059,False
5586979c-Audio_SP18,7a414497-Audio_SP15,10,0.5146765827018064,False
5586979c-Audio_SP18,adad0062-Audio_SP17,11,0.5393301791537459,False
5586979c-Audio_SP18,713a2f9b-Audio_SP16,12,0.549376628336138,False
5586979c-Audio_SP18,0af9ac47-Audio_SP14,13,0.5781865162149741,False
5586979c-Audio_SP18,a452055c-Audio_SP11,14,0.5807669375922978,False
5586979c-Audio_SP18,fcd45f4d-Audio_SP21,15,0.6185387059234033,False
5586979c-Audio_SP18,9a0c18cb-Audio_SP14,16,0.6194611082830024,False
5586979c-Audio_SP18,0e6115f2-Audio_SP19,17,0.6249074792148127,False
5586979c-Audio_SP18,30a90cb2-Audio_SP21,18,0.6271707396149913,False
5586979c-Audio_SP18,501e6487-Audio_SP19,19,0.6431600925997144,False
5586979c-Audio_SP18,7aee4437-Audio_SP12,20,0.6779606305567945,False
5586979c-Audio_SP18,5586979c-Audio_SP18,21,0.6949607464669998,True
5586979c-Audio_SP18,dbeec025-Audio_SP13,22,0.7035047977286186,False
5586979c-Audio_SP18,5a932187-audio_SP16,23,0.7650766418939648,False
5586979c-Audio_SP18,49ae7020-Audio_SP17,24,0.7718075584917616,False
5586979c-Audio_SP18,34ad326e-Audio_SP7,25,0.780949665284478,False
5586979c-Audio_SP18,85c7895f-Audio_SP16,26,0.8372537004094254,False
5586979c-Audio_SP18,5278b5b9-Audio_SP15,27,0.8458986626736659,False
5586979c-Audio_SP18,3361ee02-Audio_SP10,28,0.9498852088665982,False
5586979c-Audio_SP18,f061152e-Audio_SP12,29,0.9580834862617396,False
5586979c-Audio_SP18,1d46eb6e-Audio_SP18,30,0.9621256525831507,False
5586979c-Audio_SP18,5819ce7a-Audio_SP11,31,1.0141528655520835,False
5586979c-Audio_SP18,2988c6fc-Audio_SP13,32,1.04786107647023,False
5586979c-Audio_SP18,42d56bbf-Audio_SP23,33,1.0582089928067817,False
5586979c-Audio_SP18,d4c363bf-Audio_SP13,34,1.1109252398609637,False
5586979c-Audio_SP18,e90f8e4d-Audio_SP22,35,1.1386341708954222,False
5586979c-Audio_SP18,2e25304d-Audio_SP12,36,1.238363748753602,False
5586979c-Audio_SP18,7c3c98d2-Audio_SP13,37,1.28618340833403,False
5586979c-Audio_SP18,a1a056ce-Audio_SP11,38,1.4819172037502233,False
5586979c-Audio_SP18,7e277fda-Audio_SP28,39,1.6591931968996008,False
5586979c-Audio_SP18,375a28cd-Audio_SP16,40,1.6977510585238162,False
5586979c-Audio_SP18,514fc6b6-Audio_SP19,41,1.8518112873384092,False
5586979c-Audio_SP18,0f786745-Audio_SP20,42,1.898375956981215,False
5586979c-Audio_SP18,51a17262-Audio_SP18,43,2.280276414009113,False
5819ce7a-Audio_SP11,5819ce7a-Audio_SP11,1,0.24210411274045796,True
5819ce7a-Audio_SP11,1d46eb6e-Audio_SP18,2,0.48798250591767395,False
5819ce7a-Audio_SP11,2988c6fc-Audio_SP13,3,0.5277997117458221,False
5819ce7a-Audio_SP11,d4c363bf-Audio_SP13,4,0.543535174268821,False
5819ce7a-Audio_SP11,061ea7d0-Audio_SP16,5,0.6833063028837315,False
5819ce7a-Audio_SP11,42d56bbf-Audio_SP23,6,0.7070659634843455,False
5819ce7a-Audio_SP11,85c7895f-Audio_SP16,7,0.7195629929432874,False
5819ce7a-Audio_SP11,49ae7020-Audio_SP17,8,0.7591924712749869,False
5819ce7a-Audio_SP11,a1a056ce-Audio_SP11,9,0.7714907993132543,False
5819ce7a-Audio_SP11,e90f8e4d-Audio_SP22,10,0.7833919858205957,False
5819ce7a-Audio_SP11,12c532f8-Audio_SP15,11,0.8186069952270547,False
5819ce7a-Audio_SP11,c3533b36-Audio_SP16,12,0.8412469838461691,False
5819ce7a-Audio_SP11,1c403477-Audio_SP13,13,0.8913445611718024,False
5819ce7a-Audio_SP11,919b9bc1-Audio_SP14,14,0.8926369007551932,False
5819ce7a-Audio_SP11,9a0c18cb-Audio_SP14,15,0.9234520291106278,False
5819ce7a-Audio_SP11,0e6115f2-Audio_SP19,16,0.9336533711063457,False
5819ce7a-Audio_SP11,f061152e-Audio_SP12,17,0.9555974812881568,False
5819ce7a-Audio_SP11,7dec1dd7-Audio_SP13,18,1.0189023960005656,False
5819ce7a-Audio_SP11,7aee4437-Audio_SP12,19,1.0268991773758884,False
5819ce7a-Audio_SP11,fcd45f4d-Audio_SP21,20,1.0639449963080954,False
5819ce7a-Audio_SP11,adad0062-Audio_SP17,21,1.0969442859118046,False
5819ce7a-Audio_SP11,a452055c-Audio_SP11,22,1.1072896244787418,False
5819ce7a-Audio_SP11,7a414497-Audio_SP15,23,1.1213838256486572,False
5819ce7a-Audio_SP11,2e25304d-Audio_SP12,24,1.145586384932696,False
5819ce7a-Audio_SP11,181d5ce9-Audio_SP21,25,1.180539644184817,False
5819ce7a-Audio_SP11,514fc6b6-Audio_SP19,26,1.211031985177219,False
5819ce7a-Audio_SP11,cafd9c21-Audio_SP27,27,1.2121230930137314,False
5819ce7a-Audio_SP11,0af9ac47-Audio_SP14,28,1.2290517067912579,False
5819ce7a-Audio_SP11,63239054-Audio_SP15,29,1.238387862988035,False
5819ce7a-Audio_SP11,7c3c98d2-Audio_SP13,30,1.3116944468032938,False
5819ce7a-Audio_SP11,713a2f9b-Audio_SP16,31,1.3429631562049569,False
5819ce7a-Audio_SP11,5586979c-Audio_SP18,32,1.3531466182551575,False
5819ce7a-Audio_SP11,30a90cb2-Audio_SP21,33,1.3691691060767308,False
5819ce7a-Audio_SP11,34ad326e-Audio_SP7,34,1.4139730296501292,False
5819ce7a-Audio_SP11,dbeec025-Audio_SP13,35,1.415028394119,False
5819ce7a-Audio_SP11,5278b5b9-Audio_SP15,36,1.4708898421671694,False
5819ce7a-Audio_SP11,5a932187-audio_SP16,37,1.4860018000237647,False
5819ce7a-Audio_SP11,501e6487-Audio_SP19,38,1.5447090437493347,False
5819ce7a-Audio_SP11,375a28cd-Audio_SP16,39,1.6342257726172669,False
5819ce7a-Audio_SP11,7e277fda-Audio_SP28,40,1.7426296406075363,False
5819ce7a-Audio_SP11,51a17262-Audio_SP18,41,1.762575616519781,False
5819ce7a-Audio_SP11,3361ee02-Audio_SP10,42,1.8531211129921807,False
5819ce7a-Audio_SP11,0f786745-Audio_SP20,43,1.9347401331504623,False
5a932187-audio_SP16,5a932187-audio_SP16,1,0.18378424160464168,True
5a932187-audio_SP16,dbeec025-Audio_SP13,2,0.6553138093967588,False
5a932187-audio_SP16,0af9ac47-Audio_SP14,3,0.7256725399263861,False
5a932187-audio_SP16,cafd9c21-Audio_SP27,4,0.7774599166074183,False
5a932187-audio_SP16,7a414497-Audio_SP15,5,0.79105714825407,False
5a932187-audio_SP16,3361ee02-Audio_SP10,6,0.7920371722310988,False
5a932187-audio_SP16,30a90cb2-Audio_SP21,7,0.8301452501281851,False
5a932187-audio_SP16,501e6487-Audio_SP19,8,0.8375348948395963,False
5a932187-audio_SP16,5586979c-Audio_SP18,9,0.8822689820185001,False
5a932187-audio_SP16,63239054-Audio_SP15,10,0.8978740683983205,False
5a932187-audio_SP16,7dec1dd7-Audio_SP13,11,0.9100217544926861,False
5a932187-audio_SP16,34ad326e-Audio_SP7,12,0.9260499422596054,False
5a932187-audio_SP16,713a2f9b-Audio_SP16,13,0.9488880825420396,False
5a932187-audio_SP16,181d5ce9-Audio_SP21,14,0.9797983577099634,False
5a932187-audio_SP16,7aee4437-Audio_SP12,15,0.9835336901144281,False
5a932187-audio_SP16,1c403477-Audio_SP13,16,1.1248748327991143,False
5a932187-audio_SP16,061ea7d0-Audio_SP16,17,1.1309061444954254,False
5a932187-audio_SP16,adad0062-Audio_SP17,18,1.1594494315070285,False
5a932187-audio_SP16,f061152e-Audio_SP12,19,1.1727692961885394,False
5a932187-audio_SP16,5278b5b9-Audio_SP15,20,1.192272416205132,False
5a932187-audio_SP16,a452055c-Audio_SP11,21,1.204153842772664,False
5a932187-audio_SP16,919b9bc1-Audio_SP14,22,1.216266591435349,False
5a932187-audio_SP16,12c532f8-Audio_SP15,23,1.2392363011992884,False
5a932187-audio_SP16,c3533b36-Audio_SP16,24,1.2401180787515274,False
5a932187-audio_SP16,0e6115f2-Audio_SP19,25,1.2668805466028643,False
5a932187-audio_SP16,49ae7020-Audio_SP17,26,1.2882155511235407,False
5a932187-audio_SP16,fcd45f4d-Audio_SP21,27,1.3239275051586086,False
5a932187-audio_SP16,7c3c98d2-Audio_SP13,28,1.3950789089225872,False
5a932187-audio_SP16,9a0c18cb-Audio_SP14,29,1.4027647713312625,False
5a932187-audio_SP16,2e25304d-Audio_SP12,30,1.4680414647273026,False
5a932187-audio_SP16,85c7895f-Audio_SP16,31,1.6764395234430258,False
5a932187-audio_SP16,5819ce7a-Audio_SP11,32,1.6967208424340239,False
5a932187-audio_SP16,1d46eb6e-Audio_SP18,33,1.7068258981228444,False
5a932187-audio_SP16,d4c363bf-Audio_SP13,34,1.7837716518814606,False
5a932187-audio_SP16,2988c6fc-Audio_SP13,35,1.829360954773683,False
5a932187-audio_SP16,e90f8e4d-Audio_SP22,36,1.8645354967265733,False
5a932187-audio_SP16,42d56bbf-Audio_SP23,37,1.9091008319353506,False
5a932187-audio_SP16,7e277fda-Audio_SP28,38,2.0717791653280884,False
5a932187-audio_SP16,a1a056ce-Audio_SP11,39,2.1686056222292107,False
5a932187-audio_SP16,514fc6b6-Audio_SP19,40,2.325994046936084,False
5a932187-audio_SP16,375a28cd-Audio_SP16,41,2.335644858790779,False
5a932187-audio_SP16,0f786745-Audio_SP20,42,2.3734329512590198,False
5a932187-audio_SP16,51a17262-Audio_SP18,43,2.761684252476798,False
63239054-Audio_SP15,63239054-Audio_SP15,1,0.193839680072986,True
63239054-Audio_SP15,cafd9c21-Audio_SP27,2,0.3262412250497694,False
63239054-Audio_SP15,7dec1dd7-Audio_SP13,3,0.3466343002815544,False
63239054-Audio_SP15,fcd45f4d-Audio_SP21,4,0.41640765936535024,False
63239054-Audio_SP15,7a414497-Audio_SP15,5,0.43091847122023536,False
63239054-Audio_SP15,1c403477-Audio_SP13,6,0.45070615455460805,False
63239054-Audio_SP15,c3533b36-Audio_SP16,7,0.4529092874895385,False
63239054-Audio_SP15,181d5ce9-Audio_SP21,8,0.4772879528820674,False
63239054-Audio_SP15,12c532f8-Audio_SP15,9,0.47885031020798724,False
63239054-Audio_SP15,713a2f9b-Audio_SP16,10,0.4811180922312943,False
63239054-Audio_SP15,adad0062-Audio_SP17,11,0.5050403509538551,False
63239054-Audio_SP15,0af9ac47-Audio_SP14,12,0.5303357681988918,False
63239054-Audio_SP15,30a90cb2-Audio_SP21,13,0.5402543136302892,False
63239054-Audio_SP15,061ea7d0-Audio_SP16,14,0.5410608785582158,False
63239054-Audio_SP15,a452055c-Audio_SP11,15,0.5484770527522442,False
63239054-Audio_SP15,9a0c18cb-Audio_SP14,16,0.5516913765627629,False
63239054-Audio_SP15,501e6487-Audio_SP19,17,0.6092378221583483,False
63239054-Audio_SP15,34ad326e-Audio_SP7,18,0.6208332625943818,False
63239054-Audio_SP15,dbeec025-Audio_SP13,19,0.633577828951617,False
63239054-Audio_SP15,919b9bc1-Audio_SP14,20,0.6354271859432012,False
63239054-Audio_SP15,7aee4437-Audio_SP12,21,0.6773347248718771,False
63239054-Audio_SP15,0e6115f2-Audio_SP19,22,0.7079802794191351,False
